gene,1,2,3,4,5,6,7,8
Q9F2N5,-1.4855803373340626,-1.0634267856884865,1.1343559753909844,0.846821896081329,0.15886735322382123,-1.1693172006402615,0.8898364249750996,0.688442673991576
Q9FCH9,-0.9000105694034124,0.14266338545492876,-1.5092369755833377,-1.1830326850397164,1.2441573724641846,0.3506181788060338,1.1523503741639645,0.7024909191373153
Q9K3N6,0.8038317229838723,1.5242217528379947,0.023174591335281932,0.43712161953472123,0.46340800333564747,-1.01224298849851,-0.3808749707979964,-1.8586397307309814
Q9X877,2.1341241187495106,0.8136565581968921,0.3654698966454152,-0.48296422073274703,-0.2422644190192413,-0.6915308508577083,-0.7464927386769019,-1.1499983443052235
Q9KY28,-0.6352830177386027,-0.2299548520481573,-1.1244799995173647,-1.5095784549362772,0.512761954375567,0.9314373845895523,0.41190182458838953,1.643195160686872
Q9ADP6,0.8083068871497097,1.076966472600093,0.42356678654607455,0.6470221056910994,0.673065626748211,-0.6307749914659009,-1.150234094088147,-1.8479187931811827
Q9AK58,0.3559910284327916,0.4290183888139915,1.017901868840336,-0.06355857374752515,0.9905854177015833,0.14937770273759007,-2.3057545341422525,-0.5735612986365151
Q9RJK0,0.5519598616926898,0.6248905714357621,0.24202306420358413,-1.0511330390026346,-1.5261732752650603,-0.9361812951215631,0.43818808865113507,1.6564260234061057
Q9K419,-0.24887728245432167,1.0542341708978074,1.0875012235765469,-0.24148291218669968,1.1237745449404202,-1.252579660229919,0.13167146248610023,-1.6542415470299172
Q9X7Y6,-1.3676002606794553,-0.31884058329599213,-0.6095613462606758,-1.3416275392444672,1.2699202115979569,0.2902549074431653,1.0672460374900303,1.0102085729494945
Q9KYC4,-2.0591905475676993,-0.40092092315210515,-0.5678249929161383,0.3398664176407231,0.7124174790955495,1.1242288723200238,-0.29093727258751073,1.1423609671671568
Q8CJM2,0.054335821496407026,1.3228501022982069,0.7742140911255367,1.0020468265786115,0.013310378570374315,-0.7780516870295131,-0.4245764132378874,-1.9641291198017559
Q9X8U8,-0.13982450611818178,1.7982979723167836,-0.9882790672891653,-1.2957776346665022,0.28716674704187006,-0.33501056863118106,1.25032983063534,-0.5769027732889633
Q9L1H1,0.15152147176755004,1.3652026388040956,-0.09362290659563138,0.647797642012322,-1.7864263897324668,0.5248911871373607,0.5675555996849028,-1.3769192430781332
Q9L2G0,1.9627441082938684,0.558634951757554,0.21915383051918688,0.6879436882847826,-1.0879816074938706,-0.40871055827180075,-0.7449580213964323,-1.1868263916933086
Q9RIU8,-0.09204668660666575,-1.5749367246157309,-1.0362688032365373,-0.6185942037187365,1.7078139427098091,0.655884609898112,0.12640330107405037,0.8317445644956549
Q9S251,1.6727942277931604,1.1132589254849063,0.4256007310966745,0.1496977650573501,-0.07987217650075704,-0.7905320339797132,-1.1333608299849487,-1.3575866089666777
Q9AD96,-1.7291467806006044,-0.9983872669167033,-0.41109132874537746,0.04728549633487963,0.17844140916054038,1.398849922238281,0.16236120471867757,1.351687343810298
Q9F379,1.4363516810859298,0.856996255682616,0.9123613301115419,-0.28373629302988834,-1.2099313886124328,-0.7809256815815538,-1.4095586104609217,0.4784427068046994
Q8CJL0,1.9014287152319111,0.3301684924079505,0.22111389677320487,-0.19253622193812606,0.6698200551372416,-0.2948309393414691,-1.015947106044226,-1.619216892226448
Q9RK00,-1.3945537386742035,0.04733009731688142,0.37206292824683396,-0.7314881808774768,1.0898156764971303,1.7043853836875769,-1.133463012126127,0.045910845929353385
Q9KXM5,1.9032069047153375,0.13216122765677343,0.8321953384381944,-0.6546295537669882,-1.1670272321269255,-0.8678967000090497,-0.8333862569911703,0.6553762720838365
Q9X8S5,-0.3865432176008968,-0.12775369317435376,-1.8523589717903375,1.8667120603079737,0.5854579277549266,0.4553085493361032,0.06283349705586129,-0.603656151889263
Q9RDC6,-0.8185755693238239,-0.5003494246372288,-0.3647359935634876,1.0526912008310914,1.8893095695096505,0.6422491323044184,-1.108881455352081,-0.7917074597685392
Q9KY34,-2.1582175661935197,-0.7870557634677499,-0.25841032534138747,0.036992987501568673,0.7142169799786025,1.0228962414899134,0.9100159398075149,0.5195615062250891
Q9EWF8,2.0702708475081453,-0.28577377882386984,0.032389647468808756,-0.1807421704661049,-0.6764493955911702,-1.324585772307106,-0.6299312357504373,0.9948218579617822
Q9ZEP3,-0.5633719422538519,-0.2112626110038756,1.3313342681260398,1.5018955976680026,-1.4016121533945407,0.31120792418743465,-1.2188658651509061,0.2506747818216318
Q9ADF5,-0.6348295283415015,-0.46236485036215225,-0.12176854679984478,0.6907073589122137,2.168113161392312,-1.4269274445379467,0.15024462806094974,-0.36317477832405315
O86807,-1.4682185136029993,2.009884485813989,0.7788953566146541,0.38267187420796483,-0.269018411447229,-0.802620258702536,-0.05545422565704471,-0.576140307226799
Q9X8F9,1.9699230453871395,-0.9489976863889721,-0.636280639663705,1.0336300513872574,-0.6789045504030564,-0.12432748586845507,-1.0423869862463593,0.42734425179619
Q9RJG5,1.5161179887438183,0.958380551330674,0.850074312290837,0.3952322994805507,-0.45094168235408466,-0.801301710520354,-1.1495350880991102,-1.318026670872363
Q9ZBJ0,-0.735587416832521,-0.7131065885986075,1.0477449302814374,-0.8147714648282836,2.0984068553166106,0.05772855431536777,-0.057936779365208795,-0.8824780902887788
Q9X8C0,2.032272749735022,0.9376055780340057,-0.4308099496287067,-1.3615701032423604,-0.7523792753529628,-0.5495066475114089,-0.13213144310560757,0.25651909107203424
O86808,1.4610497597450167,0.9161059271470005,-0.24324031284697872,1.2752229718587522,-0.5411986921550472,-0.6612721774030661,-1.3998606842218952,-0.8068067921237907
Q9S223,1.2135299960016772,1.6378068577818663,0.03357668393727589,0.6567126524593518,-0.5582129415273335,-1.0779158845108074,-0.7041824944498939,-1.2013148696921423
Q9EWS0,-1.40088507361344,1.3511547514833353,0.6669936504808665,0.5480282559246751,1.1778241706926573,-0.3794702179178917,-0.9207202806281302,-1.0429252564220506
Q9FC18,-2.079139289495994,0.8126153478296461,-0.4772074165625876,-0.694320871165908,1.3426239111238916,0.3962758766823775,0.5764540682532785,0.12269837333524947
Q9RDN2,0.320416954072896,1.7370438664135828,-0.31420799650880327,-1.249828081022045,-0.6751019509680772,-1.2236194272160392,1.0759968285009485,0.3292998067274919
Q9L2F2,0.9341557042470223,2.197311638358542,-0.27219154757479924,-0.44488314506814103,-0.5708216138285047,-0.534872299368117,-0.12572211333065592,-1.1829766234353596
Q9RJJ9,-0.8436235581924924,-0.8217423260685479,-0.8204445442831071,-0.5158069836988243,-0.2530969164025683,0.10862822411053795,1.003365196723797,2.1427209078111913
Q9K4C8,-1.1015067242164094,1.1681798685570353,1.2133695095255763,0.9211163526554413,-0.9675055755457044,-0.27107241909902285,-1.3836456001522763,0.4210645882753922
O54099,0.04082080643984939,-1.0446286596394012,1.6484659925665157,-0.17524729273113349,-1.1347338018233077,1.5144177809218253,-0.09487344115668725,-0.7542213845776408
Q9EX14,0.6452016907050093,0.6893276441459152,0.17945018190933146,-0.18387940402378694,-1.1507085814381695,0.18001171113965825,1.4968138683360492,-1.856217110774007
Q9KZZ7,-0.11175268615864858,0.8945955231279423,1.0826874240335815,1.11697219451513,0.40227131862151294,-0.4111284127498251,-1.399532668544379,-1.5741126928453122
Q9X8D4,0.6325607706098985,-0.6881090890808239,1.265861327644312,0.6117244068484807,0.9314196841229402,-0.6280027154703717,-0.1602160032169679,-1.9652383814574677
Q9XAI1,0.10755904151404586,-0.5392321909646296,1.0613848983581033,-1.5079771542475011,0.8855378880935362,-1.4217777058617358,0.21173016635801983,1.2027750567501867
Q8CJZ2,0.4908992367310719,0.5785015335041417,-1.8079594438185733,1.3139981473240703,0.8690631333181317,0.20973913551419962,-1.1887327677666522,-0.4655089748063037
O86814,0.22827483125928308,0.6279033165907596,0.6288763012260261,0.9225115849009987,1.1814204675462214,-0.9555926562028354,-0.8015164776237601,-1.8318773676966662
Q9ZBK5,2.508221982469175,0.1558800160281695,0.12428738022882184,-0.38866060576116473,-0.5048173109665219,-0.4970963980613621,-0.5590313992566732,-0.8387836646804445
Q9RKA0,-0.2992634753813959,0.8325000122888225,0.8684639319381249,0.9181897090356732,0.5639049979176569,0.30361732161099364,-1.3386458440902387,-1.8487666533195866
Q9X8T1,-0.08519785270636804,0.19926182189194536,0.6972743089195046,1.406340759245031,0.4556913563605171,-1.1346497289357376,0.4159950990126276,-1.9547157637874888
Q93JG7,1.315558598800673,0.4586618747497169,0.929654670900355,0.45110550214108797,0.5150473129831481,-0.8613257512312947,-1.2636012468695204,-1.5451009614741535
Q9S246,0.8241238573439915,-1.095904147659875,-1.3877674775681337,-1.1835095602301147,0.653150259617633,0.6667261410903592,0.14431765598849045,1.3788632714176585
O86717,1.9506039663163612,0.34390400440782337,-0.8923678014630411,0.02141985500040967,-1.3416287891312835,0.9286388298960059,-0.27384250542830046,-0.7367275595979695
Q9KZ99,0.9322546087338721,1.2080714772538246,0.7385434524150326,0.8697462963016637,-0.34909914256282887,-0.6995156080300164,-1.1119203297457412,-1.5880807543658022
Q9L2C0,1.7361702902772,-0.29445309598530434,-0.6276684402397469,-0.6410789728999398,1.5549344472695763,-1.1646258892707249,0.0023012608958063005,-0.5655796000468298
Q9L2H0,-0.6873190215548519,0.2798857805321492,0.43069223074773716,1.84505425187418,0.7629906802672377,-0.3351324046986744,-0.6338556556633151,-1.6623158615044218
Q9XAL7,1.5257054162038273,-0.026045155046746104,0.22283203122300124,0.5341665123174605,0.01934569231410048,0.672584023905499,-1.992331902902781,-0.9562566180143739
Q9RDS0,-2.1976512665669325,-0.7439760005233976,0.24859424279867615,0.5581710953925196,0.5338892455188883,1.0512375896455357,-0.3176828809070572,0.8674179746418352
Q8CJL2,-0.007884782557432876,2.154585138546052,0.01565548528258207,0.5295706336138161,0.10203644028049363,-0.874221115567578,-0.48047947406004765,-1.4392623255378376
Q8CJK9,-1.853532570135024,-0.46545296777276424,0.7224209407509047,0.8908364216145211,1.6470821650262577,-0.24281861641156482,-0.25851354616351496,-0.4400218269087825
Q9L1H4,-1.007001056289475,-1.0856994361792056,-0.7754581120611684,-0.5668206910160996,2.0424393032272135,0.33518067504311166,0.6730331698216362,0.38432614745397786
Q9RK85,1.1824637672651506,-1.3529652765260711,-1.6552166729724422,-0.09730574381635675,0.5343519268716742,0.3773475858033112,-0.2301169859197638,1.2414413992945341
Q9RK03,1.1609417368218153,0.6085584291302405,1.17541247228347,0.5927103430234723,-0.06686071992687709,-0.5686769048794484,-1.380129332401437,-1.5219560240512513
Q9FCB6,1.2977123872902845,1.433105912687073,0.23507303743058477,0.4696264842726764,-0.002006166304214788,-0.9560675342383421,-1.2800003468035266,-1.1974437743345512
Q9Z5A3,-2.3052788264527617,0.04445943524021639,0.14662800406859783,0.14413773742881664,0.28912577427932934,-0.3387794287340886,0.5607081188477856,1.4589991853221242
O86607,2.2469908524421633,-0.4755338816752711,-1.6218886199210896,0.007843797445713441,0.16694414930687637,-0.2522487485967216,-0.046443345335639374,-0.025664203665969058
Q9X7V9,1.8652566220259705,0.316650085470492,-0.37984910424102075,-0.028247016708166886,0.40300602182283407,0.2846221000481271,-0.5226574323749257,-1.938781276043318
Q9X8M9,2.417343065706299,0.10185726151209695,-0.5909428779016117,0.4633382657261702,-0.2916276574628225,-0.6597529996011707,-0.6088615181947995,-0.8313535397841787
Q8CJZ1,-1.0389545207397766,2.076355267639468,0.2510741069032893,0.4895232024877032,-0.21480539540506577,0.36805081364413905,-0.6049295588267861,-1.32631391570303
Q9RKC5,-0.3628007722654263,1.13446486309949,-0.2578977362954403,-0.2833997644536427,0.0894438866318248,-0.042449152365438864,1.6482540895209266,-1.9256154138723451
Q93IY1,1.8772843270803141,0.4784167613887954,0.6594153238137678,0.41597569726459643,-0.8200595175151687,-1.304579212425337,-0.19978327689348344,-1.1066701027134795
Q9K3K3,-0.44228533905648704,1.3618768491631024,0.9320846204685171,1.131853815167915,0.2953152857841074,-0.8026637777079755,-1.2021548551103667,-1.2740265987088146
Q9S1P5,1.6058454456364932,-0.8842623579890654,-1.3797533334107528,0.46564877736279775,-0.8612901145056249,1.2758775338853294,0.13841807776934836,-0.3604840287485888
O69877,0.1729512430072436,1.5044000037778558,0.04159087468431788,0.7321780260538069,-0.1326417585449437,0.19887385639717106,-0.27293319905960967,-2.2444190463158367
Q9FBQ2,-1.954704576228752,0.23905557377224387,1.2523932791194685,-0.3216080051504678,1.4821476370579811,-0.3802950224704756,0.012436710708656101,-0.3294255968085829
Q8CK68,-1.2417617228481024,-0.37883041015418556,-0.0998556585770841,-0.23489528974138327,2.194959100857779,-0.23950225029536548,-0.8289602582152819,0.8288464889736176
Q9S2M6,-0.523850610760109,-1.6378585562118542,-0.4473849226853804,0.3984549404992928,1.9766773666864002,0.7837659161226708,-0.3503857169082104,-0.19941841674281607
Q9L1H9,0.13561407392065522,2.348928362594623,-0.14806621130189213,0.3407895635511664,-0.557958131678874,-0.31102868501342495,-1.280364618617276,-0.5279143534549654
Q9X921,1.8168285032924765,1.2526368911383292,0.13782366555203598,0.21851093862708543,-0.6608651932481603,-0.7599080066067091,-1.1421976889067376,-0.8628291098483108
Q9ZBG7,-2.302941240415113,0.050956595427559946,-0.4307289223406816,-0.12060657011348193,0.7108434716524673,1.2807996675080016,0.5023675492588452,0.3093094490224185
Q9RKJ4,1.621439840474963,-0.3265695713968918,-1.5267873033311494,-1.4052418602256025,0.03174220288321874,0.33312296678493847,0.499844140724685,0.7724495840858384
Q9K3Q4,0.8192756455822189,-0.5342083760489147,0.017843935417601545,1.4279634053151233,-1.8458615243945036,-0.793946039859843,0.9804780242498167,-0.07154507026146344
Q9XAJ1,1.270443626068919,1.2407708903859505,0.4798350569798546,0.709132295394804,-0.5482791883404631,-1.5978758157328157,-0.9383102972109338,-0.6157165675453187
O86768,-0.18867571569957123,-1.6548403421296072,0.8908305459852128,-0.7451521043233579,-0.9670453134387109,0.29102420690593583,1.0462171529082727,1.3276415697918178
Q9F3G6,0.8599742316762373,1.0807939514159848,0.9588275982159825,1.0291036151857837,-0.656345499860659,-0.980958150746376,-1.3643398184947735,-0.9270559273921758
Q9KZL2,0.47631655657746774,0.817372542319741,0.7371849702150768,1.0108669337497913,0.3943305930660671,-0.7263137235450207,-2.1247194787142916,-0.5850383936688589
Q9EWL9,1.9905598327728493,0.9895532011396899,0.35175551185079507,-0.0670385536166617,-1.127729187113888,-0.9320925555483593,-0.7808826747939595,-0.4241255746904439
Q9RI55,-0.8369531968722338,1.9366733093060897,0.41590497686136957,0.1106137037253234,-0.378184271399085,-0.40649432556149806,0.7413775368012948,-1.5829377328612606
Q9L1R7,0.8050082546050161,-0.37145713869698144,0.5551633284182936,0.7429348795477548,0.5865101320900139,0.20045687216885644,-0.07652932784078681,-2.4420870002921666
Q8CJK8,1.695870342527338,0.10545379971090416,-0.3399397388166262,1.2712880786989222,0.02828597785580595,-0.25065154882050955,-1.543878396331497,-0.9664285148243162
Q9ZBY4,-1.3975716443274349,-1.1317090102530796,-0.8725761215429415,-0.43996666106358107,1.2092222388715714,0.7331611516447043,0.8889395921150889,1.010500454555682
Q9KZZ6,0.91949919392164,1.6230306581331877,-0.027748726316305566,0.20837120645366428,0.24497689528741778,-0.12381184865210458,-1.0004417020841483,-1.8438756767433453
Q9K4I1,-1.1786476534315107,0.6908993356752019,-0.3363054943252326,0.07130295637525517,1.3256056996075023,1.288914680345894,-1.5880140930668734,-0.2737554311802925
Q9K3H9,0.4149127755127136,0.08641617934738768,2.1954404768059974,0.06064924395854172,0.18173983700976976,-0.9905577658220794,-0.7693785301987983,-1.1792222166134838
P0A3Z3,2.0833545357954897,-0.45266476448836174,0.8304110483347176,-0.5572275037740089,-1.487592689584496,-0.48241646483956774,-0.025236706559693244,0.09137254511589749
P25941,0.19918573332013095,1.2760393856661216,-0.6945973785531745,1.178391115478045,-1.8571978813808625,-0.12468546578084318,-0.6942537901148887,0.7171182813654778
P54741,1.171649856659945,1.0312271406750897,0.7691157879051478,-0.17772981466857296,0.36912838246181795,-0.14901107358326787,-1.8528604437276204,-1.1615198357225323
Q9RJP0,-1.4957193786516523,0.9519138402000347,0.20505533752896177,1.6482022022571985,-0.7755491418172157,0.5938053160657548,-0.05980979371260739,-1.0678983818704981
O87848,1.441839006866941,-1.0369217174397336,-1.0946579259739095,0.16321358842836803,-0.9585776898429751,0.06169520901474153,-0.2062424426159201,1.6296519715624471
O86683,1.1054613308734367,0.4205499320613787,0.09018941180421233,-0.14084563246061255,-0.6082065124291158,1.702892080908149,-1.3051499719153115,-1.2648906388421368
Q9RIX9,-2.004578834450781,-0.8889183459490363,-0.3917263094676923,0.33278264878534014,0.6798271027133159,0.08809806696614954,0.9034278068968427,1.2810878645058752
Q9S258,0.4065875129672141,0.39008858110039674,0.6032759613927894,-0.09263124348543983,1.7972080147717786,-0.4420582506163372,-0.9187743016360944,-1.7436962744943212
Q9ADF2,1.620958266842462,1.0339321614534427,0.394621167328717,-0.5336054056529268,-0.11347145314167999,0.136050481346569,-1.8213652777128226,-0.7171199404637745
Q9RIV2,1.0017459723697517,-1.0470646876460916,-0.1159251426867274,-1.7663703157266346,0.08926244043544142,0.07435977510546238,0.10826254884613082,1.6557294093026007
Q9L014,1.5468213708912204,1.3143915555669168,0.30303466886893626,-0.01786241287203891,0.1590431871818481,-0.8686688339665442,-1.0791127346855418,-1.3576468009847797
Q9KYI1,-0.5313516031379457,0.5453006285679525,-1.593641326241352,-0.9150495120388406,-0.36980287080660335,0.42108634689684343,0.6118143318664255,1.8316440048935332
Q9ADF7,-1.2612583020586239,-1.7728607337857414,1.1937099562337947,0.29152665933768335,1.0628575435628624,-0.4202064622249885,0.3127700020343671,0.5934613369006458
Q8CJK0,-1.038100330975599,1.0619429719025426,1.4319462903863778,0.8311427107774937,-0.5726858307886252,0.002242042627717388,-1.649514133386131,-0.06697372054377625
O86680,0.2851363161153728,0.37511974982580454,1.2240670700880267,0.7666581961520931,0.8472286959588321,-0.4104814145816298,-1.68270238198697,-1.4050262315715143
Q9X7Z5,-1.678243062342743,0.10400693514382409,1.4229484471081204,0.45946290758260544,-1.1847444285578292,0.12903191926689558,1.1602544143056759,-0.4127171325065688
P27902,1.7844392019064694,0.9362008001972044,0.21383553995916216,0.5537889799293398,-0.6733419499101475,-0.6089376914309192,-1.508897468370341,-0.6970874122807487
Q9K454,2.0430835885432788,-0.3061028296837168,0.031043663186133556,-1.8029922723674616,0.23497483906471467,-0.3924012478629752,0.45163064996492924,-0.2592363908448987
Q9X829,2.20733531011914,0.729588725172621,0.08344754433653676,-0.009186771697254218,-0.5454951616449115,-0.42599747370119667,-1.1404950252481918,-0.8991971473367396
Q93JB9,0.9144114335115104,1.0817206146412994,0.7244902726230817,0.35539294546058325,0.5728059570883653,-1.0023763415817006,-1.8271280325373156,-0.8193168492058136
Q9Z514,-2.4369761120709907,0.6690514502368753,-0.11175933535935086,0.5759712823859253,1.0121572408452582,0.4517172466622211,0.03813051562390746,-0.19829228832385856
Q9XAF3,-1.6626630732890875,-0.4605651821937295,-0.018433605839135652,-0.2840562023020114,2.2041003660363225,0.28151168045319497,-0.07058317848624064,0.010689195620661045
Q9S2F5,-0.14680891306827556,2.043163486901991,0.6527219595128017,0.12149322231184394,0.38617971082934877,-0.9224030706674479,-1.2738663120042344,-0.8604800838160158
Q9ADI0,-1.099488447645697,0.3007291926775099,0.08130349986160408,1.1198954672813632,0.9088407554209823,1.0567543205787535,-0.595206984167529,-1.7728278040069911
Q9K498,-1.5036322894229504,-0.26191742835790804,1.3769148586028679,1.1666450011941318,-0.7883881238688165,-1.0878604165853871,0.4968018859191844,0.6014365125188874
Q9RKZ7,2.4997779350979377,-0.8314017021037483,0.08958999094662436,-0.44785616369043874,0.23066770616351487,-0.446572388192561,-0.5482820271013767,-0.5459233511199244
Q8CK29,-0.998461882299506,-1.5325656511222099,0.9326122110574239,1.8147027519411723,0.2859174021335727,-0.6124857917368075,0.17438021643639987,-0.06409925641005185
Q9S2X6,-0.6619373591786278,-0.9732486360033974,1.4373384730668388,0.6717712941648946,-0.7867787840010954,-1.3971467044439025,1.0343256522014042,0.6756760641938566
Q93JB0,1.3552623130434047,0.7982811928832252,0.6867049631427915,0.46870968708192007,0.03374261268470311,-0.5394819762268017,-0.8477314510131666,-1.9554873415960912
Q9X7T0,0.8970617455146004,1.7999224742072408,0.36688774893825565,0.31282737680417233,-0.9506878070998526,-1.5523265224651632,-0.31872385752082755,-0.5549611583784526
O88026,0.4501550921370399,-0.48614337277783126,-0.4120994953342654,2.1235224047813985,-1.0925298233084546,-0.8958045338352008,-0.4903929756344339,0.8032927039717589
Q9L069,1.5518525149679911,0.45291453930225917,-0.5909353613417966,-0.6574108919412399,0.00539573521086565,0.2468384269509736,-1.9248164413042466,0.9161614781553334
Q9RKJ9,0.7360134730267035,0.9259735447976548,1.2053379950779832,0.9511879112495601,-0.42808214379586984,-1.5188837916330449,-0.964519599755735,-0.9070273889672333
Q9ZBQ2,-2.1659415028409517,0.5762799793385928,0.20486721165183006,1.3618149942728903,0.020787356115717023,0.49686354962184287,0.34866447750752816,-0.8433360656674342
Q8CJJ7,0.6718912302408673,-0.8666339275341893,-0.88878603679156,-1.1696786191813884,-0.6615158886349431,0.16322347196994663,1.8172238107653265,0.9342759591659711
O86618,1.5955473525264983,1.135959047552843,0.6041475565014701,-0.03927385592478829,0.004673698055640953,-1.429698519513321,-0.9691738460914865,-0.9021814331068682
Q9S2M3,2.1361905285196965,0.6848551224241239,-0.7582234685310856,-0.7278427677392585,-1.1982313199288592,-0.44019330989907585,-0.15441267210491777,0.45785788725933463
Q9KYE3,1.9272406989129507,0.6203186712394337,0.33364801577083025,0.6501729942254486,-0.48415545289949796,-0.9884592904906088,-1.1638927968917958,-0.8948728398667843
Q9RJI0,-0.11925856183922472,-0.5073884298859747,-1.6274398749595742,1.2454363964700776,0.6214782944642433,0.1388718147726834,-1.1192956016676705,1.367595962645416
Q9RKP6,0.9190255110839192,-1.6319839996910026,-1.322177726559677,0.5340419575688304,0.3343883352606139,0.9362146914597047,-0.7343981248005635,0.9648893556782022
O86799,-0.41109438619946165,2.1126045144535195,-0.1734876663329253,-1.1139101141113736,-0.02579055992908518,-1.243981331207022,0.730136342912343,0.12552320041401266
Q9FBN1,1.4176111832772096,0.6839536245181049,0.057640976025633284,0.5584811179684331,0.6083222984768272,-0.24499179403942406,-1.4161077292336501,-1.6649096769931422
Q9RL12,0.4738158769043461,-0.15768534085896735,0.9979922125313558,0.1710356033274604,1.4208013582658865,0.13678711993605255,-1.6929118397596377,-1.3498349903465199
O69812,2.0959289461562385,0.08758403394660254,-0.039521814019851206,-0.9305300016474927,-1.3403306466189449,-0.5829401604349485,-0.05966875154711394,0.769478394165467
Q9RDQ1,1.462782953520609,0.17656015683897958,0.7906101669123433,0.7898052572307954,0.22065037578808508,-0.5696011103205418,-1.227635957158324,-1.6431718428119741
Q8CK70,-0.3137591651675928,-0.23819744431939857,-0.18722493111113425,0.17669396386447828,1.5173929299228384,-2.1664492405875784,0.4498227200254496,0.761721167372896
O86516,-1.6700840342219083,-0.26928946612563176,1.3345307998192764,1.3679446994703852,0.36136455293034053,0.38893915640562304,-0.928459832412201,-0.5849458758658723
Q9ADE3,-1.1247974611828617,1.5905411259265076,0.5160087458913701,1.3381912498364272,0.14827575213353908,-0.5883560664229018,-0.8596288358087903,-1.0202345103732222
Q9KZC8,1.7378243463264802,0.22678835051339466,-0.6417759757263114,-1.393805498725458,-1.2931452182484255,0.1023330159595579,0.41269196585392337,0.8490890140468498
Q9S1V9,0.3121081995727968,1.383677992810897,-0.5057543970978365,-1.829443134924098,0.15028680990453747,-1.0680031598430217,0.7084432544591349,0.8486844351176205
Q9L0E3,1.2592705973664724,1.7271637460018532,0.44739389447541805,-0.022486228619899146,-0.394645883791127,-0.8424051600154155,-1.0615173589750424,-1.1127736064422442
Q9FBN9,-1.41090051407652,-0.8569192596348771,-0.10842581188940298,0.3973573255102336,1.5841180584125802,1.3818893928149734,-0.1780048021442694,-0.8091143889927462
O50516,-0.0790398242719245,0.2006754050572928,-1.8273410216273567,-0.9062943876108264,0.4586191453728379,0.7207229706779159,-0.29285650344043795,1.72551421584248
Q9RJR0,1.7285935502595335,-0.3949275918255597,0.7858100598078129,0.14900417301777902,0.48550293541850614,-0.06304631925596249,-0.9235451570755582,-1.7673916503465512
Q9S1V9,-1.2835291918586216,-1.3083791662977766,-1.2638574627130796,1.0006161520945327,0.7643303479891075,0.6758334364449519,0.7010060384192577,0.7139798459216278
Q8CK70,-0.5792954311937187,-0.7036244164319304,-0.7851281460594224,-1.6796009624716506,0.7303494780169764,0.7163157499096654,1.0125385880930857,1.2884451401369998
Q8CK68,-1.6065182379298173,0.8669714880442254,-1.4255800548375799,0.6308505239185883,0.32095348925253936,-0.17149557028384213,-0.06453397854280232,1.449352340378715
Q9RIZ8,1.0894114789051124,1.3213298042267403,1.2602402215836035,-0.06687845956160673,-0.4968440204619562,-1.0667007746139914,-0.9572373752611176,-1.0833208748167797
Q9RIZ7,0.9255484795255028,1.408960247798446,1.3568708242128051,-0.45430445974935957,-0.2053710370712182,-1.0546553846231348,-0.957994912491555,-1.0190537576014804
Q9RIZ6,0.656241751794688,1.3812108211677128,1.4526262402673005,-0.296087270242569,0.023763171762318566,-1.0208951494955787,-1.0354806132189682,-1.1613789520349105
Q9RIZ1,1.0932734278455631,1.2764915844155602,1.218870385847626,0.044894420015934765,-0.3762676808837271,-1.1308351428220513,-1.0064219871817424,-1.1200050072371648
Q9RIY6,1.1251468929172237,0.968513166751114,1.059358881655893,0.5614580243463676,-0.17459621879021256,-0.9999165027478611,-1.043570628184987,-1.4963936159475326
Q9RIY4,1.1948852647307955,1.2280815216006684,1.1444856960056464,0.14341801030540163,-0.46392589019587516,-1.1102690647993594,-1.0293958764961355,-1.1072796611511422
Q9RIX9,-0.7068424036077431,0.36540751215241185,0.3830440987342991,-2.357445279324874,0.9497389969466599,0.2565780874023993,0.35572749811399534,0.7537914895828579
Q9RIX8,-0.9028053445031143,0.4745914224025853,0.2964388066439214,-2.265344038044085,0.7088238326893627,0.21911574626961872,0.49968696932787476,0.969492605213854
Q8CK66,-1.1926549023728095,-0.7771827088813685,-0.03020531736233892,-0.7828754618741136,1.0942951317605463,-0.6743740170044473,0.5048839919681174,1.8581132837663985
Q9RI55,-1.0241771126182144,0.7952863658293521,0.5900640531291798,-2.1046176826413943,0.879344392727522,-0.22934427098135327,0.30450926957784785,0.7889349849770603
Q9RI49,0.7481005688320924,1.3578670035115499,1.0845549480490644,0.6448283505338384,-0.49953281094661384,-0.9860953084343583,-1.0700658329194788,-1.2796569186260942
Q9RI48,0.9013683811901891,1.369588262932259,1.1044210956477465,0.3333315199868879,-0.36667343939378805,-0.9516636043359679,-0.9904246856852037,-1.399947530342122
Q9RI47,0.8966452128149544,1.300383585314641,1.1408933721766985,0.4760807231972133,-0.45970974167106726,-1.0436230377187925,-1.0976329248176124,-1.2130371892960328
Q9RI46,1.096675719686286,1.2985913945979706,1.107387711386508,0.24661210627018526,-0.510933132721575,-1.0629006700789125,-0.9049974752692109,-1.2704356538712493
Q9RI45,1.2738805199563357,1.1144827195371676,0.9954864193642414,0.4746806571875139,-0.6094257615426376,-1.0429672720424161,-0.9887436497183731,-1.2173936327418406
Q9RI43,1.1389167399770592,1.2104320004904363,0.7855083649699338,0.6012980336006719,-0.23299061315303649,-1.4388594915423527,-1.076092335751567,-0.988212698591131
Q9RI42,0.8511866381168182,1.439093511422881,1.3204998809401143,-0.4248139862239684,-0.051806346813745185,-0.9978061035166725,-1.0680078395289665,-1.068345754396467
