gene,1,2,3,4,5,6,7,8
Q9ADI4,0.6112947396891854,1.4104996906554292,-1.8342151999908256,0.9511269504481654,-0.5384256848791875,-0.959746061336662,0.3944407487853332,-0.03497518337142812
Q9ADI3,-2.33571397232258,-0.5414712095609157,-0.08663027234182576,0.8791593298343986,1.0493484782341294,0.404734395157654,0.25583174529995323,0.3747415056991837
Q9ADI2,-1.5456298165346465,-1.5824622069308478,0.8357438576908273,0.7502274647924132,1.3406635490343732,0.10974630195972872,-0.08044648863309549,0.17215733862126503
Q9ADI1,-1.5674129607891893,-1.4145153764722518,1.285266089496351,1.1539377664501662,0.7268448198598126,-0.07340150956871729,0.0422650371504771,-0.15298386612662598
Q9ADI0,1.2664366632387185,1.4389328217084791,1.0718881757245662,-0.791880623563096,-0.44207810576597234,-0.6626685315300469,-0.6695354510748455,-1.2110949487378035
Q9ADH9,1.0735817949318736,1.4981027148211472,0.6908619246808997,0.5606578197069843,-1.2113061391679516,-0.9256323282930498,-1.024349716556251,-0.6619160701236426
Q9ADH8,0.9394870405408463,-0.202962454478656,-2.4661580955446007,-0.08573278697797632,0.28914287025471713,0.4591598354686769,0.7816656024964374,0.28539798824053214
Q9ADH7,-1.462668498302939,-0.4137105708091518,1.719179638958827,0.7575302946303042,0.9247366034850282,-0.24170398528662193,-1.1015426620076751,-0.18182082066775648
Q9ADH6,-1.8981460620530142,-1.3763954396283662,0.8733715256032873,0.8431746759609057,0.8975724239437023,0.22065935309865212,0.4171543908081751,0.02260913226666541
Q9ADH5,-1.7468100642492663,-0.8593835871780084,1.9050719925310355,-0.019590339754847433,0.3771155862524261,0.6166514190805763,-0.034849789452855266,-0.23820521722906038
Q9ADH4,-0.34115667981144293,-2.0847342223192746,-0.08326894302615205,0.6885877592768415,1.110939000026898,-0.7826263289836861,0.9655608011910256,0.5266986136457807
Q9ADH3,2.1921538630110953,0.2962437003107671,0.8243161367759464,-0.8458823224942013,-0.8886220296373089,-0.34032766048571755,-0.7604320977209474,-0.4774495897596082
Q9ADH2,-1.3293308019117185,-1.8651766591771681,-0.38453124670704625,0.7414100877654151,0.8151887361720156,0.7906607843826258,0.6796289595249057,0.5521501399509607
Q9ADH1,0.38174040339427684,2.138810843638983,0.36957618633562395,-0.17531743071629255,-1.4851979886701934,-0.9258176390019923,-0.19277996599934233,-0.11101440898104696
Q9ADH0,2.1013958374825763,1.1008280240624881,0.14710296274976675,-0.6410198175327214,-0.5201328223809156,-0.9327838010973158,-0.5530586462977471,-0.7023317369861252
Q9ADG9,1.7710095616598107,1.1866879049100922,0.7483317747913454,-0.9213337510253701,-0.5156281901096088,-0.9481154613278425,-0.5926954498447419,-0.7282563890536751
Q9ADG8,1.7980263932727474,1.1968620711770623,0.6747324201054637,-1.030869156230566,-0.5734403425850831,-0.8791700030061463,-0.5174803313429042,-0.6686610513905867
Q9ADG7,1.7306836507966232,1.136725924387616,0.8647881394552815,-0.9203988282990546,-0.5080838973945624,-1.007334904305449,-0.6011675675676373,-0.6952125170727917
Q9ADG6,1.8584846164669804,0.9547052996408067,0.49383621909021364,-1.4663548755710885,-0.41701339471740706,-0.9578565478870102,-0.3754263011570925,-0.09037501586537221
Q9ADG5,1.9349537578192726,0.9573608302270896,0.5137769582321263,-1.2490871545574087,-0.4712398516957991,-1.0175837433403114,-0.4653387360297685,-0.20284206065520555
Q9ADG4,1.8765928884484724,1.1736478607157315,0.34069940208148436,-1.20155671463163,-0.6247893778132981,-0.9708259387716043,-0.4233556947897171,-0.17041242523944633
Q9ADG3,1.5555320082067585,1.296451211338286,0.7916522194739827,-1.1782631392760843,-0.5429558486336987,-1.1263966146723434,-0.44341360186607337,-0.3526062345708365
Q9ADG2,1.7796403553116322,1.429659775096997,-0.03814058226850111,-0.8995884277520985,-1.1348860232454712,-0.7427383580910357,-0.02230866371449904,-0.3716380753370192
Q9ADG1,1.4038114929101946,1.274735691739026,0.7645926512168725,-1.6036225831958104,-0.21378337337571907,-0.9904772184966057,-0.41670136737843166,-0.21855529341953076
Q9ADG0,1.7122897055734927,1.2817711581925215,0.2641830307216476,0.2743230712762842,-0.7970911745027215,-1.1428406499557455,-0.6087030686344138,-0.9839320726710573
Q9ADF9,-1.6423940209098216,-0.943894625364073,-1.2047655564160804,0.5629703445968671,0.6492006071018198,0.8495929956938162,0.9132099366139083,0.816080318683572
Q9ADF8,-0.787942904816596,1.2069674593162485,0.9495800885362237,1.334658988577396,0.2396924862975633,-0.6518945837877608,-0.8881807547850167,-1.4028807793380582
Q9ADF7,-2.1918511770629494,-0.4378445641781453,0.16828146710808453,1.5963607326794496,0.5034447372516583,0.30639741908231116,-0.1705535663765326,0.22576495149613143
Q9ADF6,1.946976897927564,1.2589325976485244,0.01936353562746345,-0.8276513545128146,-1.1327325691718988,-0.14341205729554105,-0.6176704311315406,-0.5038066190917633
Q9ADF5,2.3226882119046643,0.6791767765551224,0.19974921501255052,-0.513211803473942,-0.5652335610988345,-0.7782178799579876,-0.746616170344578,-0.598334788597004
Q9ADF4,2.3274329296746634,0.5697734864217664,0.32646839267815636,-0.6186207004237494,-0.5219999154412592,-0.8204303937915208,-0.7462935889684962,-0.5163302101495697
Q9ADF3,0.05327268697181883,0.5482151118387187,-1.8249971247673844,1.498406637188246,0.6569086164677954,-1.2359213115821075,-0.08826683242702721,0.39238221630992015
Q9ADF2,-1.5754115523006684,-1.7431961908778282,0.5109985527564533,0.5984903223399958,1.2202923462801514,0.34851612923274483,0.17105842906360882,0.4692519635055426
Q9ADF1,-1.251287062527695,-1.381325559762014,1.633258914573805,-0.8870864797860026,0.7866361272079304,0.23826093137564192,0.5427321175641876,0.3188110113541543
Q8CJP3,-0.09949668620117487,-0.9646044094928647,2.2698340332261275,-0.8990351122110827,0.5881487882162172,-0.6554803083630272,0.2643783825109022,-0.5037446876850907
Q8CJP2,-1.3049791998611995,-1.0189732519537,1.7931561098226456,1.2368355049177484,0.1978796429474214,-0.16498704951597348,-0.07436864891690058,-0.6645631074400595
Q9Z557,-0.9122749831397998,-1.310502174055872,1.2311043225173135,1.4107504864755498,0.9057200880184189,-0.9550077887880482,-0.453001820347973,0.08321186932038138
Q9Z556,-1.7708073082599176,-1.4407790937997764,0.8591880616388315,0.45749523566605316,1.14987390635605,0.2187606981788104,-0.14450870224837692,0.6707772024683135
Q9Z555,-0.13683601086936797,-0.4991485969620257,-2.3068598246492193,0.4915837670804638,1.1411416343044003,-0.0030191508136717107,0.7039528773896286,0.6091853045197841
Q9Z554,0.1535555648120018,-0.5740357224713858,-2.067849899452012,0.9500462406209098,-0.25328126081226565,-0.009863733904704712,0.275617996795079,1.5258108144124145
Q9Z553,1.7861333015265872,1.5497314043310684,-1.0993495206106698,-0.4492626105006056,-0.6786177438923137,-0.08865552047998472,-0.44256042742040086,-0.5774188829536675
Q9Z552,1.2930777313145712,1.8338676845279764,-0.4427544610928979,-0.15880149349166905,-1.4580833367610646,-0.7167609446168773,-0.029609212537537136,-0.3209359673424913
Q9Z551,1.4958438234233964,0.9250177849613216,-1.0192046807772137,-1.3312253434812118,-0.9405309163321767,0.708926195670144,0.6703708981428254,-0.5091977616070853
Q9Z550,0.9210039055086161,1.9714844799928994,-0.2285810247953018,-1.720160248064424,-0.19961598216344303,-0.11048394934111386,-0.29454614918927974,-0.3391010319479346
Q9Z549,1.310897471239041,1.297273927986153,0.18621539075802843,-1.2737489704943004,0.5405541641884493,0.17285611397366482,-1.3659739154727477,-0.8680741821782926
Q9Z548,1.9122653962234875,0.838251544006262,-1.2060686200785495,0.6061434862209429,-1.2279344185749073,-0.18309385916871523,-0.32653504694655305,-0.4130284816819718
Q9Z547,2.2166976210449842,0.9481988248365283,-0.5165598919045219,-0.13206791400509507,-1.1126916473716006,-0.50521035662092,-0.39421479649754354,-0.5041518394818225
Q9Z546,1.2586125976070168,1.49428642409781,-1.4901696741410688,0.1392320126198559,-1.2994495565843298,-0.026337155877697815,0.3160645619659878,-0.39223920968757614
Q9Z545,-2.005345014619734,-0.01006237729581415,-1.2182853109095304,0.27779997604911805,0.5432692599286554,0.5529586171737108,0.7212457548573034,1.1384190948162898
Q9Z544,1.0838585926073867,1.462915482488683,-0.46485058526345785,1.2130893074809936,-0.8496908745305556,-0.9541971108548376,-0.38970864612498735,-1.1014161658032593
Q9Z543,-2.505813831552269,-0.32746249025531926,0.3209732211202349,0.8458499182221189,0.1881068061500567,0.3614369540563072,0.6104897723942134,0.5064196498646573
Q9Z542,-1.4942091286748873,0.5099126623228315,1.6938060942680266,-0.07087847717690667,0.12440259512620568,-0.2338780406872953,-1.3652929586291467,0.8361372534511673
Q9Z541,-0.3077070890534261,-1.2483992905276857,-0.12844279506186843,2.33510104314943,0.24308280957725373,-0.5460826608970828,-0.6533223558141573,0.30577033862754716
Q9Z540,1.7659264840806235,0.6843956648865043,-2.0300404457704917,0.21326343022640087,-0.31869659235915654,0.14141100453182395,-0.12588069477367464,-0.3303788508220207
Q9Z539,2.378449420380532,-0.8413821279244136,-1.2260114775187185,-0.22241910392222228,0.17860318278116313,-0.22187301521327366,-0.00995040964175032,-0.03541646894132305
Q9Z538,2.3701819574080423,-0.5606228828868224,-1.1790454472283582,-0.773879395829521,-0.0663402512566034,-0.05594824066197027,0.2671488679000781,-0.001494607444871056
Q9Z537,2.0832727550344825,0.21590835135192188,-1.8551955488641676,-0.05638885440662062,-0.3474151604057665,-0.037825048060650505,0.1509683596811939,-0.15332485433039325
Q9Z536,2.406732151557948,0.060226694616505067,-1.3402073537506354,-0.47316836045118305,-0.3522026318174199,-0.0851793821585029,0.012927051111779076,-0.22912816910850228
Q8CJP1,1.5671667222776868,1.5689608026947495,-0.4462028384471026,-0.394551208196197,-1.5970825443416594,-0.27815294336201696,-0.2851794351341745,-0.13495855549130314
Q9ZBV0,-1.3306924838105587,-1.703576534376745,-0.5410849611771977,0.5120850112214488,0.3542463568667385,1.1417636912705615,1.0232285437816693,0.5440303762240787
Q9ZBU9,2.4935717651964517,0.2962275286162463,-0.09701086475751451,-0.7794196619668063,-0.33645685466626385,-0.56732931729474,-0.7624235046510489,-0.24715909047633772
Q9ZBU8,1.6366473454014145,1.14034925407068,0.35208370337815903,0.11392018931165085,-1.5831068705503604,-0.4151520581723775,-0.15827007769691256,-1.0864714857422448
Q9ZBU7,-1.2369542732855998,-0.28401907763248574,-1.2549025439457187,2.087150223156621,-0.33100652558958243,0.35727053393164293,0.36008874571132465,0.30237291765380225
Q9ZBU6,2.1644763706482526,0.44403377680827844,-0.2194806451520484,-0.2564472358875991,0.13789677936527234,0.09809580382285046,-0.8925449099110684,-1.4760299396939318
Q9ZBU5,-1.050503742726896,-2.1232798074651082,0.3696810682244055,0.37945720728403365,1.2503844671963629,0.3324401688276992,0.22195793071413994,0.6198627079453632
Q9ZBU4,1.658092433002247,1.3673246613701817,0.45956372816465707,-0.4193457337945226,-1.392159349616066,-0.34602662751677193,-0.4975914228924489,-0.8298576887172588
Q9ZBU3,-1.5722713193512634,-1.4480640124956696,-0.7325476156420588,0.9963572233393573,0.683728242299401,0.6563554093486857,0.6964103778938041,0.7200316946077444
Q9ZBU2,-1.5116286651208137,-1.382154862280487,-0.8432176789392166,1.150479754456791,0.4290660611480037,0.7278202139275474,0.5839384877909599,0.8456966890172157
Q9ZBU1,1.544928489358801,1.0379298206772505,1.185563597983002,-0.746824820329947,-0.3881448225947106,-1.0356828345383102,-0.6080177729871122,-0.9897516575689926
Q9ZBU0,1.2396973407873886,1.080989135472169,0.9377362849746184,-0.9795758435295072,-1.83025544871685,-0.05644617343829681,-0.08252821949465948,-0.3096170760548624
Q9ZBT9,1.709182743004772,0.15970950333273018,0.9441536146207123,0.6326267940261382,-0.17476276335948515,-0.8491143268058866,-1.0140977891342684,-1.4076977756847109
Q9ZBT8,-0.9239103201615301,0.2000111269943999,-2.1361218149431203,-0.10317544759225616,0.5098532072177122,0.7623400377717132,0.48365555197558346,1.207347658737501
Q9ZBT7,-0.9258571041612722,0.02691565258344874,-1.823963389356575,-0.07602950432274529,-0.22228680568771123,1.6419048346417755,0.4520433660334948,0.927272950269578
Q9ZBT6,1.6229971875081348,1.5937180948738248,-1.339682704364728,-0.07654450054293897,-0.24421543701484882,-0.19841025719473518,-0.7260003890760831,-0.6318619941886142
Q9ZBT5,0.024667839724244127,2.1365442120711204,-0.45244113943889275,-0.7363365531728688,-1.108184047148874,-0.9123941456334415,0.32679277946261565,0.7213510541360098
Q9ZBT4,-1.6460849822717827,-0.6041279718467443,-1.3953778121822509,0.7413902584837226,0.3233711956870223,0.8042832166507629,0.6655664771146425,1.1109796183646259
Q9ZBT3,-1.8668102774387398,-1.5085627420820076,0.1971205211558528,0.5883234265513664,0.6316235088482949,0.5974635965618581,0.38680520343800806,0.9740367629653586
Q9ZBT2,0.11673409914132447,-0.05997881884360651,-2.5002724086170587,0.43381429230531743,-0.04499975494172937,0.903950030706962,0.7513768063568059,0.39937575389198626
Q9ZBT1,-2.2316685351100527,-0.07208062815102688,0.9318452229266426,1.3956862870141424,0.2866184961740547,-0.1687830557325491,-0.2676826095926497,0.12606482247143064
Q9ZBT0,0.5064748639290428,-1.2651142192758469,0.9391180156097468,-1.489338715938839,-1.063484216950608,0.6956768726943109,0.9439864104246676,0.7326809895075418
Q9ZBS9,0.9733882048404318,1.7544372812222575,-0.9167652356727528,-0.8468778048794485,-1.420894265558365,-0.04033487070140649,0.6177858489651535,-0.12073915821589379
Q9ZBS8,-1.64335762699298,-1.610785968616288,0.35609514283475713,-0.186879543657429,0.7883532173963846,0.48806139378280095,0.7494156342388562,1.0590977510139021
Q9ZBS7,-1.521274803135062,-0.7521527124591528,-1.2644934186097088,-0.0940243513453886,0.5513376260053856,0.9954216891373507,0.8953392866266425,1.1898466837799362
Q9ZBS6,-1.0437204779457157,-1.1371387777601718,-1.2614215781138114,-0.2563092039896009,0.3270488383606154,0.9507081291020859,1.1112679305581037,1.3095651397884878
Q9ZBS5,-1.2534474536280686,-1.202505319363372,-1.053365534178731,-0.24421140549255926,0.5038291362199789,0.9209771110011862,1.156840031235684,1.1718834342058817
Q9ZBS4,-1.53901175673469,-0.8991703823865413,-0.8106551470286827,-0.3701242138473105,0.19815814334144521,0.9263466924715105,1.146630454830789,1.3478262093534763
Q8CJP0,-0.7350316303523562,-1.0766746210037679,-1.2412326810207457,-0.6510369130101636,0.14856416700223662,0.9545496217459749,1.1991526461048958,1.4017094105339274
Q9ZBP3,-1.276305324185212,-1.2326258653954358,-0.8402797313420026,-0.3452946484730743,0.29705476942576864,0.9195120771608538,1.1327958685623263,1.3451428542467763
Q9ZBP2,-1.570253392213177,-1.1517187480474695,-0.6453573831826612,-0.3178143104609691,0.5066370781686871,0.857779072942775,1.1103560125968013,1.2103716701960139
Q9ZBP1,0.6974769998544842,2.2148688718406895,-0.36215565037883196,0.28332146893640103,-0.34473278060425755,-0.6157005473503061,-1.2051604905030742,-0.6679178717951207
Q9ZBP0,1.9815630719269233,0.32443158212038314,0.10670069130970851,0.9063770270218663,-0.3754789755013012,-0.8650395212485233,-0.8321819758431901,-1.2463718997858448
Q9ZBN9,-2.086726127678636,-1.1462253406815364,0.23671385050436047,0.884225172493818,1.0050204619897742,0.5916526750899811,0.2794367791329165,0.23590252914932652
Q9ZBN8,-1.9207139889535743,-1.3708122837995675,-0.12121893510534178,0.8685554279102243,0.6029278324616162,0.7640437411506767,0.6945400510280269,0.48267815530794206
Q9ZBN7,-1.9085987447292831,-1.4421307756375,0.6795918616847966,0.4802965390498257,1.0832875519387164,0.39246316332206294,0.3278518045745174,0.38723859979686115
Q9ZBN6,-1.3868390570933338,-1.6112175180192831,1.0500088016941491,-0.20179556114471967,1.4686879005610267,0.1249358586422288,0.3490759105117231,0.20714366484820146
Q9ZBN5,-1.28574678900374,-1.9572590162859422,-0.06942179736809014,0.3403269778952045,1.0511600908078234,0.7963169824452665,0.6716350590893504,0.45298849242012423
Q9ZBN4,-0.11708675316809716,-2.269433979216782,0.7999192092644106,-0.4745883244339601,1.2477749798250213,-0.0796581348834556,0.5127851784297571,0.3802878241831059
Q9ZBN3,-0.8321587361588035,-1.0260376159829239,-1.5133536354313608,1.787869052402165,0.6662020357604198,0.38522978621799586,0.13541117907900355,0.39683793411350166
Q9ZBN2,1.696015088902205,1.1407118114507446,-1.256092760764562,-0.5278386794617175,-1.290113653806669,0.038832561074646235,0.4736271145433997,-0.27514148193803944
Q9ZBN1,1.6689603308979315,-0.8307831171067738,-0.029303203223674273,-1.5910632859706944,-0.6784984747661872,0.825892275874678,0.8866467555190998,-0.251851281224349
Q9ZBN0,-2.173261429477251,-0.33477392728447747,0.29298666185828637,1.3768817127003412,0.7068161554917891,0.44535241402184395,0.3098987636402287,-0.6239003509507872
Q8CJN9,-1.8864722650544832,-1.4106290244189605,0.9163137801017187,0.27115884079319225,1.0635485198556252,0.19232192348678506,0.3738915754866958,0.47986664974942667
Q9Z5C1,-1.2012689153585465,-2.0836332461781177,-0.018330070038821,0.6280137359903601,0.7402051379967971,0.5167086613774594,0.7103037924376758,0.7080009037731916
Q9Z5C0,-1.8728903205855885,-1.2845958537301851,0.2418550371877298,0.27486513173811244,1.2976449485554238,-0.07370231311308653,0.7951352852596378,0.6216880846879624
Q9Z5B9,-2.2420497240596537,-0.8432760964696125,0.8660965076811327,0.0044596950065142705,0.733787223760559,0.12968418604476756,0.5278480399410578,0.8234501680952276
Q9Z5B8,-1.546045937482231,-1.515253962192963,1.1900942100191576,0.1931990413656072,1.2858684282190962,-0.11965141248649308,0.08073931144104833,0.4310503211167664
Q9Z5B7,-1.4260886809464868,-1.9497153256199458,0.30921505704054614,0.8104883869460019,0.7974571910507283,0.31185646232395225,0.46941433643419467,0.6773725727710075
Q9Z5B6,-0.9775807445068595,-2.2149077822953287,0.5106868528862306,0.4772476315135709,1.0135820715439832,0.09295892076599241,0.474351536569679,0.6236615135227294
Q9Z5B5,-1.8542639248903154,-1.4808297664229937,0.08021759175744615,0.3924254273943954,0.9366280941548698,0.42410696035062484,0.8597203894032,0.6419952282527716
Q9Z5B4,-2.160191464112534,-0.24417529808802999,-0.6666038021607357,0.1888563407723306,1.1933379704230973,0.1461455370116723,1.0529668473512999,0.48966386880289914
Q9Z5B3,-1.5091460657478248,-1.6640302485335596,0.5623994171599302,0.3815516727061784,1.3098003343259332,0.251186881165219,0.8289239748702114,-0.16068596594607448
Q9Z5B2,-1.427295769342566,-1.9099081541242586,0.43544358427812896,0.3951226094543985,1.012272573746482,0.14131978008361198,0.6082889001143923,0.7447564757898095
Q9Z5B1,0.9879813993378543,-1.003243802379662,-0.5451102473887373,1.2846788270429763,1.4837373524617636,-1.1245818286438638,-0.4502313733518261,-0.6332303270785391
Q9Z5B0,-1.8990537911067615,-1.2661090055246564,0.48841631665601865,0.29184480590484696,1.380870339332257,0.1310716152406951,0.15202705417211734,0.7209326653254752
Q9Z5A9,1.5333686425499986,-0.4037724941877714,-1.7737959821010754,-0.531610904298106,1.2880980655445622,-0.5206197006799306,0.05723614097060692,0.35109623220177644
Q9Z5A8,0.4445969974867573,0.21647228092302925,-2.517335011450628,0.5015823453952802,-0.26883152672811955,0.2787212238259342,0.9098014649507705,0.43499222559697626
Q9Z5A7,-1.0313886784986754,-1.7542594016301685,-0.7397486882432787,-0.10474190724311304,0.8904920627784769,0.8611913607310555,0.9682846046925246,0.9101706474131713
Q9Z5A6,-1.2216369292194351,-1.6735058962767952,-0.6271525161862305,-0.09504429177709783,0.9133373929227528,0.7531749425770496,0.9630388425848592,0.9877884553748951
Q9Z5A5,1.5050752544190258,-0.6487683843034419,-1.8383492777376342,0.7346070681243232,0.8669879638020135,0.13257402654554368,0.03780935983938112,-0.7899360106892114
Q9Z5A4,0.3611520177898247,-1.6464127775704014,-1.0420874211220275,-0.9070317110594109,0.47871129774540916,0.5370816216021091,0.7408126758218562,1.4777742967926288
Q9Z5A3,0.5556640515788457,-1.7328826977280924,-0.6417727517351093,-1.247430532387642,0.5088267575714054,0.5596887546538105,0.722883814891933,1.2750226031548393
Q9Z5A2,-1.613697800943302,0.8304295216195426,-1.7595592639491249,0.9331108451572229,0.1780997444697146,0.39051227132136296,0.602566764718244,0.43853791760635263
Q9Z5A1,-1.526358368476529,-1.3442760394107565,1.45683953858177,-0.1576258918947055,1.1606330129539755,0.5461178715398102,0.10762591982107408,-0.2429560431146422
Q9Z5A0,-1.5721721563826108,-1.040035514525745,-1.1604086607349002,0.5926490249980079,0.7815135119014194,1.0763045318591862,0.8908414275883807,0.43130783529626493
Q9Z599,-1.0069401582380262,-1.0839099738302187,0.6167322829237869,1.8628426695954314,-0.8758617865503008,-0.0989460702714578,1.004377693692829,-0.41829465732203697
Q9Z598,-1.1433857764515214,-1.6429153877830576,0.437428453694144,-0.5506344966317258,1.241678406351381,1.3739591659222887,0.021236941366042036,0.262632693532453
Q9Z597,-2.1857015569787515,-0.09671787896917168,0.5372375067050177,0.2584465326594018,0.7865799252604293,1.2316767729871565,-0.8047145022209954,0.27319320055691737
Q9Z596,-2.288420466854775,-0.4762614644918573,0.07309997057935527,-0.3546423938199339,0.7238374957448032,0.6072216932105843,0.7132959349978452,1.0018692306339785
Q9Z595,0.3217407787025287,1.5190079161530399,-1.1891807193935466,1.306299372340662,-1.5441777785104436,-0.19650792258434602,-0.004080825477939165,-0.21310082122996568
Q9Z594,-1.6158178322055725,0.8300001711874376,-1.107220168952018,1.7217945265381653,-0.4846851876052327,-0.03638803822119468,0.21611087701089376,0.47620565224749495
Q9Z593,-0.8940846578537046,-1.1704139084195069,-0.9762705388765198,-0.14035574001408965,1.0830322876370309,1.9032018505566726,0.24545311489868132,-0.05056240792857668
Q9Z592,-1.3644514399308363,-0.7255602906098407,-1.2819006586261736,0.2236740692742509,1.0629133095976446,1.6367369736192345,0.1563716102071322,0.2922164264685838
Q8CJN8,-0.4925168009162043,-0.9402854203067279,-1.0386327260641979,-0.2842291324229814,1.3987900935137956,1.8750099534547617,-0.027510325308223418,-0.4906256419502288
Q9RKW4,-1.6703341130398037,-1.3547490765222923,0.7902582000629793,-0.32901070646724745,1.4215512654882676,0.7070572902235023,0.10264949125028876,0.3325776490043043
Q9RKW3,-1.4160798850940088,-1.7807105718949678,0.02520024174448468,0.26739655450700944,1.350494073918298,0.7931666670049258,0.3113502708413739,0.4491826489728793
Q9RKW2,-1.2385426213068385,-1.4931077561623678,1.484220367902062,-0.6523813051265827,1.186711126358112,0.30771180569990686,0.30990942517698133,0.0954789574587188
Q9RKW1,0.055827705479450096,-2.1949622674352685,0.8406579345691143,-0.5704784757157575,1.3488582221832426,0.13284616683948103,-0.1490292009733204,0.5362799150530565
Q9RKW0,1.56849892732826,1.4860085926252615,0.31834812343646307,-0.06944114507207119,-1.226610273999776,-0.7259429073503696,-0.30030204091685675,-1.0505592760509077
Q9RKV9,0.8372987464417191,0.9722452523308271,-2.2012643789664676,0.8489245605983542,-0.7942495210795832,0.07778926859375347,0.3714356820473053,-0.11217960996593157
Q9RKV8,1.318374681503154,1.3679070333076155,-0.13900710663340102,0.9952927384242753,-0.8627585074367262,-0.9278441045528428,-0.5289587395987895,-1.2230059950133032
Q8CJN7,1.522493976221304,-1.83082762258277,0.9295639590386156,-0.9511798355284595,0.7070207242190786,-0.05244921390691006,-0.21676801078071783,-0.10785397668013572
O86585,0.0835193095096393,-2.1159437913194474,1.3579425709927357,-0.23358572051507162,1.2506159204797338,-0.16636256382010015,-0.158798922764886,-0.017386802562607263
O86586,2.0056995021900383,1.4053162184215087,-0.689378443353341,-0.4199980006218261,-0.5441056512553433,-0.6811101135666805,-0.6134086293305556,-0.46301488248379924
O86587,1.6588133185669165,1.1986459485462326,0.5062050819714385,-1.2382929577806179,-1.1608736380798832,-0.44493545733542433,0.15338079091155912,-0.6729430868001925
O86588,1.1220495461287159,0.5765417902971003,-1.9717652479219434,-1.2466914021014068,0.16312940813320978,0.8052268796020732,0.011724116147193556,0.5397849097150527
O86589,1.9733136962357718,1.143744899628717,0.4432557262788275,-0.7727748054434026,-0.6615433533100297,-0.5166838160409253,-0.7562865949995994,-0.8530257523493483
O86590,1.838759086144025,1.1865289048901329,0.6486561682376044,-0.6922452885599552,-0.5050612364811667,-0.7422041976627257,-0.8440626658265452,-0.8903707707413772
O86591,-1.4759764756850422,-1.6519651692400004,-0.24417486309232525,0.5113485864135637,1.3638314167281194,0.22791081426501533,0.4698720119431331,0.7991536786675363
O86592,-2.044850545058414,-0.7646950083311541,0.06629937142940526,0.2674907318944062,1.6625854175494519,0.435152830718672,-0.0687549876356852,0.446772189433322
O86593,-0.5746635785462304,0.7652308930708728,-0.07069499894170556,2.2708834344730784,-0.9714209299662332,-0.18507151543784817,-0.314922242863989,-0.9193410617879393
O86594,-2.0486545026799288,-1.0555075673439003,1.135170517547589,0.09532045332250437,0.9752434884056226,0.031668470773316984,0.611539546012509,0.25521959396228133
O86595,1.7933338798720133,-0.08949198266259065,1.1382722441062447,-0.12417283386370803,0.38237381545350935,-1.2687968671911545,-1.0414122227731595,-0.7901060329411517
O86596,0.4765670926453627,0.07385759421906286,0.8870426643313443,1.1200326107917962,1.0869904123214171,-0.9509458076529356,-1.4263771592781445,-1.2671674073778942
O86597,-1.5019858145848117,-1.5190276967323895,1.3509959476473732,0.1066958115137204,1.2136598835880035,0.004892595678871117,-0.01145258272507222,0.35622185561430386
O86598,1.5690206818001429,1.269765266177312,0.8174350026861766,-0.8236508745246537,-1.346504626041033,-0.611180275847258,-0.3669392163730547,-0.5079459578776014
O86599,-1.0661897233938795,-1.6432046395138302,1.8420387784917303,-0.1478207083568225,0.8544165476384504,-0.016653181470751875,0.056167836039820285,0.12124509056528913
O86600,1.511560238397915,1.3129615816143394,-0.9727688888298265,0.8567735720467052,-1.2477418895883072,-0.3773997053346089,-0.43027998700188963,-0.6531049213043256
Q8CJI5,-0.06473775967661792,0.9036678252907594,0.033534389785043944,2.1562991366006785,-0.6300047609977559,-0.9274412076458135,-0.4282486660384379,-1.0430689573178606
Q9RKV5,-0.33635010286851175,0.6629635071345884,-0.027232649218220245,0.5149805654891926,-2.2142560756118628,0.9327469588963212,-0.5724475057957591,1.0395953019742674
Q9RKV4,1.9071842199169,1.221489931727216,-0.6636540319939603,0.13076121414121009,-1.0042340291176033,-1.1326335796657798,-0.32009298708694867,-0.13882073792104857
Q9RKV3,-0.5895066406852878,0.2561736023525229,-1.0711098602729106,2.0684009166463704,-1.191006177568096,0.3293849181879032,0.6532560084201582,-0.4555927670806693
Q9RKV2,0.5295222636259334,1.0773682819234052,-0.9139080310509275,1.9324481548635453,-1.0717850012187304,-0.3906225597933107,-0.657929970280311,-0.5050931380696146
Q9RKV1,0.2825972357026429,-1.9075493286954746,1.677524500445151,-0.2923799918554985,0.7625873927795795,0.07762914870550164,-0.8542841558024046,0.2538751987204937
Q9RKV0,0.8938921342594033,0.7985383557028822,1.368797549362281,-0.011156593133550262,0.08434621851342589,-0.9704092350201673,-1.9184513250074335,-0.24555710467680136
Q9RKU9,-1.4204827234568425,-1.0581847698917384,-0.43050969952762086,-0.3566281612820107,1.3451610129584595,1.6438122548312268,0.13309174113009034,0.14374034523842158
Q9RKU8,1.6314209436762006,1.5263954166784446,-1.2391511406020144,-1.1105414961035125,-0.3919860032576981,-0.0739074479549504,-0.2762546990750894,-0.06597557336139176
Q9RKU7,1.021382802439715,1.6881328386107848,-1.8846573977458212,0.1670894121859879,-0.5327647831661978,-0.006121949307310003,0.03863403377082399,-0.4916949567879755
Q9RKU6,2.3042569313992796,0.5910852214760052,-0.1316283053912767,-1.0940463983982225,-0.3386172225198809,0.05938087088158534,-0.8399872532009676,-0.5504438442465258
