"gene","1","2","3","4","5","6","7","8"
"Q9L1C5",14.5804539626163,14.683874318326,13.9128701064896,14.1156566959746,14.0844463474016,14.0597786373753,14.5718556819285,14.0991033503857
"Q9ZBU0",13.5908281703269,15.1382117619302,14.8419831063296,15.0190280946144,15.3707367934814,14.2479210187761,14.5308928047108,13.9844352550626
"Q9L1B1",15.3317610765177,15.3812156549765,15.2441409947839,14.8962208159271,14.7142992973206,14.3936650977833,14.1797370502329,13.9284584262344
"Q9KXQ5",12.2140559987219,12.6513789932435,11.6390872881346,12.0640730863916,11.93996456,11.9721346800423,11.9602351310778,11.6441291459954
"O54095",12.9027147925665,13.2911528489379,12.5820966915734,12.0392102568986,14.07400511715,15.6643277841134,16.1324528904079,16.0364678173456
"Q9S2P0",13.072673072576,13.247996907262,13.6062294516713,14.4509465861881,13.5320124400535,13.4652827270926,13.1896146208463,13.0104209126591
"P45500",15.379812540715,15.3020832543593,15.2596453092522,15.3406408343667,15.3016504856165,15.1307180813492,15.2066252072025,15.1988560526399
"Q9RJ71",11.7114345434777,14.3476699499512,15.2868226079543,15.3338337325199,15.2789663155692,14.9842997626384,14.6471602734628,14.4669178794404
"Q9EWF7",12.6033210649583,14.2588138641161,14.2881433980492,13.6809698089501,14.0436440577767,14.2599124870889,14.3733286694502,14.6003076296442
"Q9KXS7",12.245491611967,13.2024338937765,12.4635294063388,12.8994010041196,13.0596603469619,12.7786337153405,12.710123047641,12.7164732935177
"Q9KXQ6",14.242285936879,13.9068996238226,14.0210792089737,13.6275774261783,13.3642112622632,13.3808870796855,13.1615432932407,12.5557917122506
"Q9KZR7",15.7022331770801,15.5930510300566,15.2356106196968,15.459703996864,15.6356599400969,15.5224209426125,15.6058621883358,15.4940732467618
"Q8CK18",15.0442486447615,14.7055513551235,14.9608406771955,14.2822678748586,14.8848793103877,15.6167379768988,15.4680369256913,15.1687039416184
"Q9K425",14.2830653485175,14.6039143687092,14.5942935691953,14.8174141762209,15.1476137706631,15.3039816934344,15.2680315166918,15.2121617956457
"Q9ADG5",15.4326320434867,14.9531748669006,14.4243275433686,14.3355760054924,14.3368172882906,13.0187752576679,13.035981109337,12.7405942701914
"Q7AKI6",15.140124297804,14.9192892378431,14.9107643592052,14.6830525513076,14.813394151668,15.0175547820549,15.1191883887278,15.1760584050435
"Q9XAP8",13.8683542599317,13.9879804766255,14.317326452106,14.3359598682157,14.3232342625492,14.3708127536517,14.2361492025414,14.2470691210859
"Q8CJX7",15.7333599584451,15.3275879022918,15.4329352551851,15.2179426575794,15.2749496247342,15.4417329688712,15.4607190592451,15.3540393087206
"O86840",15.4630704009196,15.4002789672092,15.4887862308564,15.5290829193298,15.8432703132111,15.3242454190275,15.381164453848,15.1958098794545
"Q9XAI5",12.5459364032484,13.6863499243681,14.1685216555046,14.4605840062291,14.4685615401761,14.4400591049885,14.047257325444,14.2082808477776
"Q9RK84",14.3936560799952,14.659657622559,14.4981900545291,14.671815386002,14.8402114235182,14.7459578502381,14.7395950521172,15.0381220449229
"Q9ADG1",15.3882548839399,15.2013141833234,15.1404308467863,14.8893848200242,14.7892751596467,14.4611320948207,14.3611883455275,14.2715232080064
"Q9L278",14.8184276678529,14.9114013654232,14.8704943441281,14.7246749331213,14.7451437292309,14.6543157547573,14.670776614976,14.4353125442466
"Q93J33",14.6671608676511,14.8709978901687,15.1155223847919,15.289057739525,15.4426981634107,15.1901846233182,15.2427730586326,15.0391431076602
"Q9K4D0",13.7226635752138,13.5320671868662,14.1607629569655,14.0362016604604,14.0798119981159,13.7896975812775,13.7273061952385,13.7000476556508
"Q9KXM9",15.8550450172868,15.2256619747198,15.5102594794306,15.9514820592034,16.0333253591402,15.7842086727376,16.2398032680807,16.0165565835519
"Q9XAB9",14.1412948062375,14.0870382042186,14.442472029521,14.5778708325173,14.6919036915758,14.9481435516305,15.0627679469593,15.0318638044496
"Q9RI45",12.7837743112,15.1061669324663,14.7295805345538,14.2431854815272,13.89861468993,14.0584363783323,13.842116739807,13.2846413013914
"Q9ADM5",13.13407114586,13.0221975040422,12.5974001092837,12.1183939281472,11.6190669315073,11.5806104397197,11.5126806975354,11.3145644408639
"Q9RKR6",13.8879315183618,14.3286923889931,14.7437482265423,14.506892458448,14.6338923471454,14.518778215267,14.6562709525604,14.4411732735887
"Q9L2L5",13.6441764918959,13.8332664443209,14.163386265018,14.400258110616,14.1495049073493,14.4851107996147,14.2599230998758,14.2835672068191
"Q9RDK4",13.4886032051237,13.8471268274271,14.2454049181376,14.5588141977629,14.8027985881836,15.1050970999114,15.1974209958634,15.181602210316
"Q9FC90",14.8126113272017,12.3497046213972,12.1786042096308,12.3418598751015,13.819270430012,13.3577700993262,13.5938724169804,13.5921583700169
"Q9KXP9",15.4637417011881,15.403672024122,15.4580606509926,15.5756776483604,15.5921904617512,15.5046069485265,15.4284163273499,15.136589294257
"Q9L2C5",11.2430068590814,11.7982671242029,12.9635652129147,14.4511738277839,14.8215725575768,14.881607370868,14.8819183695213,14.912526199429
"Q8CK33",13.8574527615289,13.2586692507716,12.1495219707263,12.8002088407164,12.5215767429406,13.2407174939607,12.9176438122494,13.3255859938171
"Q9RCY8",11.3095843436412,13.5953463118384,13.9525833100556,14.1374075260272,14.0047042609243,13.8876704227047,13.771502642545,13.2850049742555
"Q9AD91",14.258600311425,14.5597439599938,14.7852117522067,14.8470791819875,14.8428241340803,14.8241861711136,14.6664848966277,14.3956679870139
"O06851",15.1308972805201,15.1783344709996,15.3079975562155,15.4159084492209,15.5201496975753,15.5588539439841,15.5371415773413,15.342494328097
"Q9RK12",14.9672736433217,14.7369716794771,14.9916160304086,15.0515955077279,15.0650556177718,15.2120737398716,15.4074213375818,15.403395046974
"Q9RCV9",13.0002054233891,13.2144224484264,13.3541313379917,13.7895365668395,13.4121674622568,13.6583916098495,13.5823192858353,13.0059274229775
"Q93IU4",15.8974128157938,15.7034426170263,15.6046647353824,15.5858796425844,15.6087251425562,15.5319561962942,15.5403066718058,15.2131803666482
"Q93JF6",14.3676053102388,14.4839990382828,14.6148903617001,14.5343893074171,14.5866331268546,14.5784441037797,14.3958844503725,14.1948819318786
"Q9RJZ6",14.667053516949,14.7193145380688,14.3866430210384,14.9163667462315,14.8888687630789,14.6865633461892,14.4536906284529,14.2989900195799
"O88055",14.4361202839364,14.2484138714769,14.3945456915098,14.6477129856119,14.6745362652965,14.5523322257941,14.4546405999814,14.2353451063987
"Q9X8Q0",12.343909613834,13.2427307571528,14.4046624882543,14.5731995821695,14.6142170245177,14.6150406857541,14.7241333761056,14.5267269980483
"P0A4E1",14.7476480240071,14.4286340826212,14.6405033708613,14.4552594873093,14.4784071346451,14.2676569875718,14.2372196755719,13.9986749547321
"Q9KIM1",13.6778157439068,13.1043859429892,12.8858556913286,13.2347097012227,13.0283165702194,13.48313303746,13.4414411831466,13.9799832374578
"Q9FC84",14.2147714651424,14.103642048432,13.7220464166756,13.8548469948949,13.3944366387279,13.594830240308,13.1067650666389,12.7250641909252
"Q9ADA4",13.5085798986297,14.5412900181019,14.5180044224877,15.014291036216,14.0669941845043,14.0695380531214,14.1757413716588,13.4644390411152
"Q9XA61",14.5676113509915,14.6367294080987,14.4157991774183,14.4024510718741,14.6477776865289,14.5748560718657,14.4875092199082,14.1688525229787
"Q9RKK5",15.8840262151956,15.1848633206941,15.1043563644256,14.8307646912584,14.6276379263172,14.4391088521091,14.4783381055517,14.3680347254366
"O68814",13.897692352255,13.4119742979295,13.404516250247,13.6197352667964,13.9683903551011,14.1230162252865,13.7388463043584,13.328624758528
"Q93IX4",14.7762021967388,14.7361464168262,14.9560736103942,14.8644282749115,14.3765716448693,14.2592589027208,14.2058596924014,14.2463024015529
"O88019",16.0328986046863,15.8079357967703,15.4918756138581,15.4067320665945,15.4009809719755,15.265356859748,15.2333614470305,14.8705083465882
"Q9L047",14.2298811534771,14.0963721837822,14.7533229631627,14.7446735797572,14.6639871334153,14.4648620098371,14.3525968655498,14.7580986468277
"Q9L1D6",13.00859907722,13.5153982587799,13.6905893720928,13.7730827897135,13.7453089472989,13.6421131779504,13.5264084367219,13.3685930947523
"Q04942",14.0816222280135,14.1273930145869,14.4240678259836,14.5624028387669,14.6379165216789,14.5481380088657,14.1424204229759,13.8815709833995
"Q9K4C6",13.6866352529498,13.9418229040759,14.2115075035935,14.2734250462079,14.5152748465501,14.6302528164743,14.6541304488423,14.6249956585055
"Q9RJJ3",11.0235271080432,12.7027729686259,13.2596687619302,14.1815229693955,15.1046717157779,15.9662867722282,16.0940965774175,15.7672064311893
"Q9XA55",13.4955982540023,14.0583356177118,14.4264711080256,14.4078783351406,14.3944936604163,14.1355585779026,13.9469113764234,13.9012964069584
"O31046",15.3981124940219,14.3590710913091,14.1498683466282,13.8682535457299,13.5690726625157,13.3369495212542,13.0618595020506,13.4610905294155
"Q9AK31",11.5215713150457,13.2431634461926,14.0132552399404,14.2431808249672,14.5272230214605,14.6711388055147,14.4897049203813,14.1004265540731
"Q9X8G6",11.0652609975862,11.5674158010802,12.7496840498361,13.4685725650894,13.6071367112991,13.6766125977442,14.0589441120266,13.5593512070281
"Q8CK24",13.3796089437653,13.5653620836282,13.7583309008776,13.5831212292047,13.3261027932229,12.9407425849161,12.5559322648185,12.3384285567661
"Q9KZA7",14.5014704664813,14.6567273849985,15.0324908602469,15.2029374063749,15.2334720089446,15.0687913738555,15.0357921832669,14.7754134641251
"Q9X8I7",13.6911380631493,13.3437002889614,13.7259887573872,13.6267520316476,13.9831731182843,14.1531653032173,14.2339746815782,14.3952674333703
"Q9ZBK6",14.1127956872614,11.9256056762432,10.703064142312,10.9634602387114,11.1010178501717,11.4761439424875,11.9080239479569,11.8071025417467
"O86574",14.6872650371092,14.6511324971703,14.7675416915096,14.7602926331258,15.1740946397039,15.3591993676037,15.3998247257342,15.2294046366286
"Q9AK41",12.9394693733607,14.9408694009235,13.1391575233703,14.5270677322326,14.0810456154947,14.2748600341823,14.3942106478231,14.4441028292714
"Q9RDE2",14.352738540354,14.6675331447709,15.3326801619512,15.2056332454052,15.2863670492497,15.3480371087325,15.3185778558211,15.2582610080638
"O86534",15.135117638361,14.6396567869789,14.5951371362012,14.3741275276807,14.0290757630076,13.6855378179242,13.5807746190523,12.9821203623314
"Q9KZQ2",14.1264146748231,15.1967874726837,14.7026569328825,14.0523831977173,14.2312403290734,14.4694413359943,13.7644693248755,13.6856884914625
"Q9KYR1",13.9399854989106,14.0243224696751,14.0837933388367,13.8808482031816,13.8658067190431,13.8057301932573,13.7991067708989,13.7165344993554
"Q9S6U1",13.7352254317391,13.4971826875626,13.5784863340553,13.3146326200824,13.2635609283704,13.0786692693867,12.8713394616904,12.9294390701845
"Q9S2P2",14.6845500741185,14.9878725340462,13.8075173708424,13.986942569467,13.8528183626826,13.6653605986212,13.4658017174215,13.0164116718003
"O86533",13.3877155107646,12.6373338200078,12.4523368942656,12.5867608535738,12.7498316054817,12.5862308039004,12.6161489348672,12.76547569191
"Q9KXR5",15.223751610897,14.5078289175017,14.2978409547608,14.2336222446905,14.1296333109379,13.860379012501,13.9557613425348,13.7050303103927
"O88017",14.3539704675985,15.1705071156313,14.4993622173059,14.5655133901273,14.6122556106417,14.443105495473,14.6775176538032,14.3472678636968
"Q9XA07",12.6267474191072,13.1357255121051,13.5687772252587,13.8630617304024,13.7307814116656,13.8569545125343,13.687530109886,13.5629058118732
"Q9ADB4",14.2451357272946,13.8728197769046,14.085966787118,13.9675743307929,13.9356958621338,13.8942272217138,13.8538765580225,13.6154907420837
"Q9FBN6",11.2750444882584,14.4436872602652,14.7320632713478,14.6348986615249,14.7137774267276,14.6242385995354,14.5123338315954,14.472502950804
"Q9S2H1",13.4215983821953,13.8394202092425,13.7897946023011,13.7077874364791,13.5406604622469,13.1262369689559,12.9770467559798,12.6252062771983
"Q9XA69",13.4209340529384,15.2296841498302,14.7090437057378,14.9098384844225,13.8795218736126,14.025133346826,13.8459559341809,13.9934612682057
"P80574",14.7076925806926,14.3813563631569,14.4127395281812,14.4010801306504,14.3006657334434,14.1807947274528,13.8237279637266,13.6673323915231
"Q9X8U0",13.9562874622346,14.2194825184195,14.7399840104594,14.5607449530556,14.750903719484,14.8139182973531,14.6305699341449,14.5243328654635
"Q53915",14.5001790074702,14.4937799641962,14.5262043456883,14.5082309215429,14.5001374904409,14.3491884751621,14.3897411860339,14.299909912344
"Q9S224",15.1148830140288,14.5214512799242,14.9278357074277,14.6567351248244,14.6431006507356,14.6858115892445,14.5760973750917,14.3193369263854
"Q9X7Q6",12.907139237979,13.5011494450738,13.8435422357461,13.9511286392795,13.9275705832775,14.383669314099,13.920004362213,14.0199288876289
"Q93J75",11.800849249862,12.0808828612577,11.9845362329469,12.4243436100061,12.4877348209123,12.5708253801832,12.4120614157709,12.3635779317557
"Q9FBM1",13.8832242637793,14.0103342992741,14.1140790446501,14.2482045070097,13.9897404691834,13.6412910349037,13.4020269516873,13.2243118886691
"Q9X7W1",12.480609347551,14.5363068780435,15.0810136753915,14.946776803094,14.8837530155304,14.962674064423,14.9474521947033,14.2018755300446
"Q9Z4Z5",16.0116866862801,14.2980826751488,11.5490023442776,13.6559232617531,14.8541302913713,15.2805931633562,14.8567313672938,14.8046479973306
"Q9S225",13.1133853182114,12.2236638585666,12.4280864076033,12.8928987430451,13.3592828141339,13.1822564798397,13.1924861302961,12.9710913530154
"Q9F2R9",13.7565449592956,13.6366642293847,13.7360302168186,13.6818694025571,13.4368781951911,13.1475953931004,12.9805119623377,12.5763942430466
"Q9F3E0",13.9138795631379,13.7883968550266,13.4782617556794,13.5227252035395,13.6901955941334,13.7520532558728,13.6791624920249,13.5671763853623
"Q8CJZ0",13.8113756375273,13.8078185907346,13.4250349757836,13.6197905959974,13.774839447196,13.7333298366557,13.7682550226085,13.6813457567012
"Q9X909",14.8952049357712,14.9768097864771,15.108331854887,15.1403443010877,15.170168995378,15.1512067410624,15.2270938280978,15.0323898200792
"O69857",12.4985765502187,12.9401283778876,13.3259704483281,13.3171013654365,13.375027888049,13.5352538933972,13.7640742544294,13.9357537322009
"O86841",14.1780453622121,14.3872938704401,14.6304351892951,14.7969699149331,14.8784578215821,14.8364846226725,14.8353844291199,14.7065307336324
"Q8CK28",13.9122773978668,14.0442669879795,14.2720530955809,14.1396039976169,14.2262945585405,14.1249834097751,13.954683496289,13.8565711902772
"Q9F2W7",12.7930911053743,14.0104078453119,14.2438317397577,14.4334269360085,14.5884354738695,14.5787779535617,14.5879926605447,14.3695388483993
"Q8CK05",15.6444570481046,14.8247311433043,14.298640527139,13.6022198811218,13.4066649570364,12.9553106711248,12.9837507111947,12.8974176291905
"P35886",15.5233583131949,15.5426590405533,15.7195891107501,15.7564503342878,15.7040831766756,15.7995838743718,15.6731290326975,15.5851539063695
"Q9KYX3",14.1812034847653,14.8763680979822,13.6539481119649,14.9346638780504,14.6356768826452,14.1866115813992,13.9356735382826,14.2878850942939
"Q9ZBP9",13.7658521739744,14.077172209235,14.3140678146965,14.5523557512967,14.7155611579464,14.708475326888,14.8918975843519,14.9612192238762
"Q9L0H2",16.0616263063906,14.6224384933202,14.7306878918238,14.2012109321239,14.0553075933435,13.4235654897055,13.4431047564481,13.1053936557502
"Q9L1I3",14.4783088707407,14.2762121215508,14.3395346743406,13.861514904989,13.2453075690366,12.8332075571801,12.5361280401688,12.2692691043006
"Q9X878",11.8702109541539,12.8961482681092,13.070948951795,13.2071716654997,13.3663378852513,13.3515012164395,13.5472451096694,13.4680777029267
"O86742",13.1190381118184,13.2967203966234,13.4828746730931,13.815562873204,13.7560674492309,13.8151279478099,13.5918568157179,13.1905876337879
"Q9RIZ6",11.7289772572962,12.8763247243982,12.0218108847288,11.7992582844959,11.6621656902063,11.0081434853946,11.3697060975884,11.2483565897341
"Q9ZBQ7",13.9679225155651,13.9383243980047,13.9004322545336,13.8011037746808,13.7022733356894,13.7554067433726,13.7221911012704,13.5693807815866
"O86540",12.8807278848863,13.4712965970412,13.5496236218702,13.8108090425043,13.8982997361315,13.6690794810222,13.5457193411952,13.2475410382244
"Q9KZC9",11.5016710895916,11.7099068907085,12.0538208532927,12.2126008445289,12.0022193407243,12.0062471731167,12.6787555605469,12.6260911695406
"Q9RJK1",14.3734176494212,13.8242988442131,13.5224228753898,13.4296372307642,14.5129541604398,14.8846210487181,15.0456659580382,14.9793155427855
"Q9F2L3",15.0049132664185,15.1215570057292,14.7490416485076,14.8385506353572,14.502275145933,14.6352752695534,14.7447195116481,14.9566271945528
"Q9L0T8",12.7416563038553,13.752724380048,13.6519883367938,14.3050262573683,13.3509466564854,13.1164826242394,12.6240275176841,12.6624495015556
"Q9KZP1",13.4388627826097,14.3321767856165,14.492125368812,14.6542338619532,14.49418755407,14.6058201551372,14.6995969701634,14.8426273366441
"Q93RT1",15.8122293866295,14.8947928395031,15.2348617826675,14.9552416722367,15.6833572459394,15.863612912657,15.6670187982778,15.4648069920005
"Q9K3Z3",11.7370686574295,11.7174100521931,11.7622236578381,12.061879636235,11.878280533752,11.933387466087,11.4890723170268,11.5662876796921
"Q9K3S7",13.3918554936812,13.3542314774914,13.6025379231622,13.5903929204944,13.781058982361,13.6826805309745,13.5446975918746,13.4532523605174
"Q9KZP8",14.3261841174505,14.5428844599506,14.6011512564883,14.7370300261986,15.083671572866,14.9994390649444,15.0646636330278,15.1014577723256
"O86780",14.9087665309564,13.778632967648,14.0634570000939,13.4055337539081,12.920300087825,12.4710578288818,12.5599575440821,12.9266724104813
"Q9F3K5",11.4949949442047,11.3618760061669,11.8973322177279,11.2099654784029,11.3180437346255,11.1491415202237,11.1019122536352,11.3888118402666
"Q9RD73",12.2859869461458,13.4663001131773,13.0629143410879,13.415394090547,13.4619933254985,13.2942120035092,13.2764614888312,13.623213165565
"Q9R3X8",11.491536270228,12.6351076625935,13.2441600812494,13.6151859626413,13.850865193664,13.8170527570043,14.0513580935501,14.0369875261628
"Q9K3Z0",12.069354902997,12.2411909069276,12.0846246352042,12.3097363016272,12.2287152056652,11.6042040606659,11.8060429531786,11.5236166616557
"Q9FCB7",14.4645021335619,14.2893138947902,14.2411634878623,13.5558985264708,13.8669528626591,13.553739106743,13.9137912328315,14.8282392903556
"Q9X895",14.7033675072452,14.8527614152796,15.0389587037172,14.9034093546848,14.7858976576609,14.7218271583175,14.5902350073967,14.5321051242798
"O86823",11.5381625481654,13.8537509937466,13.276239914789,15.3242770041222,15.5512210503827,15.2614905782842,15.2703122926327,16.4172273671878
"O68608",13.8093115752515,13.8026319375898,14.0198695932682,13.9807976184047,14.0892248616083,13.9881094605811,14.1496311012007,14.0196696988547
"Q9Z567",15.3361295185712,15.2843303278454,15.7739253806352,15.3103529670217,15.2281945218481,15.0876189233928,14.9914485613801,14.6902290499981
"Q9KXI1",11.8848450867555,12.2034252335323,12.5365200380154,13.0051654174124,12.9375121308579,13.6105765005747,12.9343592090593,13.517971609989
"Q9S2U0",13.2980564988345,13.4919699263415,13.6838312347717,13.9687211390275,13.9947838523271,14.0225578868926,14.2275324631019,14.400922652922
"Q9RD72",13.663302289314,14.1258091016763,13.9606915438788,13.9468662502723,13.7653814742371,13.6464065187094,13.4746611439257,13.4424541960464
"Q9XA59",13.7166066754798,13.2375449144452,13.8257398973153,13.1490599257043,13.0202682017501,12.6589327395184,11.886462603292,11.6534124625842
"Q9X8G1",13.9540842695057,13.6884409307096,13.9366037542171,14.0439956303322,14.0463439151779,13.7824609830445,13.9482847770095,13.8208106747772
"Q9F2Q2",15.3075594204275,15.1474241552292,15.2516606215164,14.9569806829393,14.7886431083863,14.4170298637963,14.3702774315349,13.8777124058858
"Q9EX55",11.504419364486,15.3941962830617,15.0382273815472,14.4513641756758,13.9967950768984,13.7621003432888,13.3974176671006,13.8975293341414
"Q9L288",12.5342786408875,12.7098819804722,13.5721263970073,12.7733706243376,12.1483718047066,12.234441291501,12.2556963212849,12.0698903880377
"Q9EWT0",14.2399087226731,14.2891610239358,14.4897124551076,14.5768594412572,14.7180453916845,14.5340677132871,14.2225362466075,13.7417308481812
"Q9XAL3",13.9369568989702,13.5488500895651,13.8633450572467,13.7704171324988,13.8758890571842,14.0582111476762,13.9612012373646,13.5177226766833
"Q9L1I2",14.7067489117364,14.382778441812,14.3554612760581,13.7235777632756,13.3694149115751,12.9370797264583,12.9323203205574,12.3222873226735
"Q93JK2",13.9853307297614,13.3930873363129,13.4816450395802,13.9789893477249,14.0709022891046,13.935127293403,14.0997196731058,13.8880592242659
"Q9XA76",14.2570562668667,13.9347226423135,14.3069098874389,14.398346422722,14.4002402931581,14.2685361208897,14.1081598930342,13.9142234844778
"Q9KYM9",13.1758348900851,13.529865264934,13.3262922222754,13.5449118852781,13.3712722420366,13.1670878694052,13.1834602940195,12.956078616987
"Q9FCA0",14.588076799157,14.342328598188,14.4754269174009,14.2497169528511,14.1419366569715,14.0212021083857,13.8583568044475,13.7098555700418
"Q93J45",13.9524409696546,13.6990954375431,13.9020858594299,13.7138220348964,13.8143734759572,14.0238883986023,13.7257591334281,13.2079165154655
"Q9X8I5",13.4470679906481,13.2275402245636,13.4917444638422,13.5898524759661,13.6082976121743,13.5632162610047,13.4233038493161,13.4326111632557
"Q9F3Q5",11.5196211263915,13.0782108985077,12.5465977909452,11.6293242579766,11.2380430109504,11.3807401927894,10.8734544192746,11.2829901708741
"Q9RK08",13.409590421964,12.7313494941204,13.1543925807057,11.5865848683252,11.7705456033238,11.5104742634474,13.9384827955054,14.0065123963476
"Q9X8J9",14.5877379469606,14.7576087647339,14.8531900651699,14.8988245181424,15.1068426945739,15.0806026727018,15.0606304928319,14.9416042414762
"Q9Z5A5",10.8030517924665,11.7283858043571,12.6192903044902,11.8971104175012,11.9257623412572,12.0687669119929,12.2520430304396,12.0112178482985
"Q8CJX6",14.4805823652274,14.5305816219189,14.5693688734151,14.4781157046537,14.4848013825416,14.4139444563302,14.2589449912902,13.9221095554407
"Q9L200",14.0981566286822,14.3725022664291,14.2339347623224,14.4633916302985,14.3678500271054,14.414337185326,14.512879718931,14.3914782105221
"Q9K3Y8",12.4335775929041,12.5931633538665,12.9698405874241,13.1058376530347,12.9963507481477,13.0979274639161,13.1006088340781,13.124737541659
"Q9Z588",13.9738253475435,14.3167394063501,14.5939233039095,14.7033843886005,14.8476122963132,14.4264435450393,14.6848922351039,14.2413545708712
"Q9S2I9",14.4544175779482,13.9177479812176,13.9063579501908,14.5246822936081,14.5778216805609,14.5023753631208,14.2650806116024,14.1494423617476
"Q9ADJ6",13.8495074741737,13.4208894981759,13.3644901123659,12.8713851357648,11.8404725305525,11.6225511020189,12.7980090217625,11.4907476315438
"Q9KZS2",14.4478758580767,14.7823843913884,15.094522246111,14.9226878117902,14.192195147062,14.4825632105716,14.2740980444611,14.3588259997906
"Q9RDK1",13.4911868740838,13.1382534702833,13.0998395642787,13.2102235481501,13.0583420488735,12.9185731717764,12.8115025221296,12.7080833849398
"P16245",13.6867327066389,13.0731796169634,12.2489701090634,12.5572391230277,12.7593865993138,12.7716834476946,12.7910674691383,13.2066513534901
"Q9RI35",13.7912114074539,15.2073116274164,15.5672463071814,15.3546358328064,15.2308854262629,14.8469839887899,14.6515764843876,14.2543682392317
"Q93IU0",13.1503780731809,12.1549082235606,11.4278119850579,11.9685369083226,12.1998707920127,12.0529648685851,11.5995178931536,12.7286056533413
"Q9ZBA5",13.771041080714,13.4600317085347,13.7699753077859,14.0134636882789,12.8935472758368,12.9641158839193,13.2729426382934,13.0950314179563
"Q9L1H8",15.2414955349838,14.9550474795267,15.170676907325,15.3005457772911,15.2662926521061,15.2571912723313,15.1719428552248,15.0172820261768
"Q9F3K3",13.6331738266793,14.0640012571319,14.1794134161673,13.8631705978334,14.3798681674391,14.3946888146991,14.256877765109,13.8800645580534
"Q9X8L6",13.3494299736628,12.7299823695868,13.1335058950409,13.5592992451977,13.2074001565846,13.2272083974115,12.9478605535861,12.89146732372
"Q9EWW8",14.3244407614368,14.3073541026006,14.5683591732827,14.5234542770017,14.5192684601574,14.3247747304781,14.4090616754205,14.2394671982676
"Q9Z5A4",12.8035350142012,12.6479041340968,12.9511086786279,13.1227929544124,12.9771062286165,13.2147651306053,13.6003467668213,14.1308260232083
"Q9FCI9",13.3327758453986,13.9914594604996,14.0186688995503,14.1626498030391,14.0150078105908,13.783251953758,13.8533159362355,13.4935127824391
"Q9RKW0",13.7063833092378,13.4687418097167,13.3972064935383,13.5200759611103,13.0559066340843,13.1246402937147,12.8906174670026,12.7529413216158
"Q9ZBG8",12.3527897352935,13.0712257888368,12.8760265632195,13.7639431247542,13.8668160830754,13.5049675779831,13.4983358498205,13.9209074475157
"Q9S2I5",12.6821644099632,13.3005816979417,13.7222228166445,13.8567275237845,13.8397054806471,13.7711814443349,13.8616571736986,13.6311215660859
"Q9X806",15.8754925886955,15.7139656484479,15.9981584264453,15.8399968894373,15.9601194056023,16.0386478515382,16.1903819765585,15.9772924406167
"Q9L0U6",13.8928141218593,14.2064632122179,14.5083356341497,14.6138426844104,14.6825137240117,14.8166693836844,14.7443523530511,12.4044309348551
"Q7AKK3",14.217810446506,14.3718569028825,14.5384255500947,14.8617723425453,14.5138771058668,13.759696698687,13.6854313922933,13.5956116315116
"O88051",14.1028581168816,13.9199095471455,14.0040450523702,14.0278283411172,14.355549737322,14.1198894140148,14.4824537199011,14.0783221512606
"Q9KYW8",12.5677401664749,12.8559781126453,12.5798289447649,12.9184023469024,12.8523401860446,12.7659161479765,12.751465579856,13.2602756844831
"O86565",13.759195719932,13.5004530754834,13.8210641941619,14.003430795887,13.9886634972151,14.0437226865845,14.1685867085931,14.3227835282826
"Q05562",14.4827863816182,15.2655046277864,15.0867248215647,15.2889763430022,15.028587592546,15.1710219118974,15.1694222594534,15.1097862829991
"Q9F2W6",11.7789958600679,13.4543713003637,13.7391051354248,14.1243418020976,14.2280364117442,14.2161412679498,14.0649920604855,13.9585148302293
"Q53949",11.6928319262839,11.5969234386829,12.2599113528977,12.8839908361893,12.5034416431888,12.4865300451847,12.2467125563111,12.3574501597927
"Q9S2G4",11.9414389799614,12.6807262250508,13.1880065049039,13.5830828987245,13.4404767305553,13.4097891286854,13.2272707815425,13.0509099477688
"Q9XAJ2",13.524392982358,13.7486665030605,14.168096834531,14.3327404372114,14.5324825717642,14.4914686504408,14.3634113832431,14.3395870947129
"Q9S2U8",13.4387527794439,13.690011788456,13.8334400652759,14.0418845176102,14.1419810521927,14.2531145749471,14.2080875905105,14.1544424650609
"Q9RDC0",14.230993938755,14.0267346865298,14.200852309648,14.0951387902301,13.9095925983262,13.7601860992711,13.5908191981384,13.1677738223272
"P57666",11.8970797192993,12.8968830609365,13.3167520465066,12.4128763619422,12.3389381642421,12.3409639633654,12.1496619967389,12.0287207842677
"O86744",13.0364149790634,13.0841044267805,13.500406750712,13.50433274441,13.3069791014993,13.3195451467453,12.6869712170916,12.3639072192969
"Q9FC27",12.7621046145137,12.7266955124244,13.0820218822675,13.1381838827798,13.0719930527585,13.0540536041397,13.1049434305821,12.8198425123917
"Q9RJ37",14.0802620735377,14.3079291310199,14.3352299265083,14.3565545699917,14.2875449946029,14.1636025155653,14.1001955564784,13.9905136729476
"Q9L0P7",14.8545344038419,14.7328943790872,14.6823370120366,14.6796781805626,14.9294052260812,14.9384210507023,15.0598936102458,14.8239130964176
"Q93J68",13.1415361885451,13.4273784824041,13.6761923437823,13.762927959765,13.9874582828514,13.9124891725954,13.9885815403519,14.0962233443179
"Q93RW1",15.398520286175,13.8011362168659,13.8179699629212,12.4434499400629,11.9491360558124,11.7008735591856,12.2377914921091,11.4099494440887
"Q9F364",13.917458088452,14.0876893482352,14.2440244976591,14.3647800639871,14.2294097341871,14.0436559351023,13.983252790406,13.6236016055544
