"gene","1","2","3","4","5","6","7","8"
"Q9S2S4",8.57899719979671,8.88118158588159,8.08282078309406,9.29392844207455,9.13348244352466,9.4368092567027,9.43627075629485,9.04395874991194
"Q9S2S3",11.070943890453,11.6179420741045,11.2712031395058,11.7694273679416,11.9163370468374,11.8743292505798,11.786446306576,11.6630106199966
"Q8CK08",8.84826796604701,8.75491467530297,9.27988017648937,11.239890033068,10.8035085961606,10.9903051801032,11.0313716750914,11.333444907391
"Q9R2D3",8.87896732595554,8.98010097333523,8.68903737350615,8.50092841957403,8.14251381545027,8.37783591535065,8.34216955629804,8.32453228421538
"Q9S2Y1",8.29063523474366,8.4194790521648,8.48985466452166,8.83754845172719,8.36702040751441,8.57257796025758,8.62830583888122,8.57363511576994
"Q9S2Y0",8.61557815683677,8.57696356771284,8.97951530377468,8.67702335262343,8.70390891120338,8.37647123507417,8.30205971867207,8.37873773314262
"Q9S2X9",7.98033476793288,7.92882722759975,6.8510976976647,7.07041314939774,6.40002646789089,7.0831392161693,7.16515588580443,6.9850906092862
"Q9S2X8",10.8576862979632,10.6930201871792,10.5217816185343,10.1769028304017,10.0525408976192,10.0511087251483,10.0939076642177,9.99945764455232
"Q9S2X7",10.4717622181092,10.5937693679455,10.3688157444671,10.22610376777,9.86883568454293,9.83909811878779,9.92751938880127,9.79777461181698
"Q9S2X6",8.07762978090748,8.44901423263018,8.26172157243037,8.91916450043707,8.51584601888927,8.60908819118137,8.64614079942984,8.31544456502147
"Q9S2X5",11.9282185375957,11.7289408609022,11.6514856471036,10.8877247191972,10.9952854118993,10.794597863303,10.7543980317328,10.9343131910381
"Q9S2X4",13.5838579981675,14.1558683668916,14.3070569687309,14.8064582168788,14.8282998517743,14.8495294963449,14.7918481331006,14.6741474353875
"Q9S2X3",12.9871184865116,13.6575032490833,13.7554412767761,14.046125474149,14.0710851907209,14.1237528629312,14.1222093361881,14.0673402601737
"Q9S2X2",11.9077562215552,12.303125153862,12.4336262627444,13.1045146479666,13.0612966826723,12.9192384622704,12.8883967646725,12.901210305031
"Q9S2X1",10.4657416676961,10.0538824480279,9.83555542109429,9.89725541719186,9.70392600042306,9.93613287054607,10.0070362260882,10.0335055056983
"P45497",9.58360117321963,9.15889089309855,8.54136676826205,8.98847756209507,8.6687692153638,9.11556757615373,9.19347061810295,9.233331533531
"P45500",12.7291352880635,12.6558175152388,12.7039251317023,12.909984074341,12.8840910859954,12.8327069269173,12.8023093322697,12.8390847678275
"P45518",9.89736422370954,9.61607996856317,9.45306197560024,9.45642840673637,9.27564807672203,9.26880672694415,9.32395174254828,9.30041996123526
"Q9ZBA5",11.1119080955689,10.8808891503442,10.805889100978,10.8703897851712,10.8542393622156,10.7075784394967,10.7113846525479,10.7881605870138
"Q7AKP8",10.4806024713157,10.290225700934,10.3196756265333,9.8354913514915,9.81736154771255,9.70381212117304,9.65765542447427,9.6069579597776
"Q9S2W9",11.1799291617215,10.7410280488607,10.6873522851428,10.4896479198167,10.4451806347204,10.4479249300915,10.3606368784376,10.4415951019793
"P56833",11.9578529804151,11.629159312695,11.7350794985095,11.2269370005422,11.1869748949735,11.1503821841671,11.1009618432159,11.0057731591126
"Q9S2W8",12.4012122636046,12.1934192108562,12.3152878437982,11.9942857268258,11.8713096746896,11.8030340468517,11.7024955875649,11.6259282723766
"Q9S2W7",10.4348777918535,10.2259377642268,10.3404258680122,10.3082947345369,10.1874047364567,10.1772878763384,10.0896602393441,10.1661576097992
"Q9S2W6",9.34778704590412,8.99275009093617,9.2696677611972,8.68599703310673,8.97314680375553,8.98194238368671,8.80229870948443,8.91455070887745
"Q9S2W5",8.84928487128543,8.5782689046525,8.00372637389444,7.95455376741984,7.45266034478329,7.76644208418304,7.86644226136167,7.87107812242506
"Q9S2W4",10.3143025820526,9.84981916909145,9.58436456232017,8.96709446600873,9.18062201907621,9.08890104457762,9.16648635777476,9.10328215908903
"Q9S2W3",11.1480210665891,10.5423489877244,9.90578099412112,9.67537191827205,9.22799688522224,9.42350124103037,9.45975511201696,9.39115252212862
"Q9S2W2",12.6407207358803,12.43969326211,12.3579418688057,12.3178978932192,12.0876411439922,12.0861373708056,12.0794280108512,12.0793452654565
"Q9S2W1",10.5585411661194,10.1646039636013,10.0995965704708,10.2702441569861,10.2361020612181,10.2787347937434,10.3006870187771,10.3393542051292
"Q9S2W0",10.9830522406744,10.7189348931875,10.6966450388342,10.880723959934,10.9088758559192,10.8999912821827,10.8996113348147,10.9784651118512
"Q9S2V9",13.318559042154,13.7309559684492,13.8277427079502,14.0427350928786,14.1659933299977,14.1782949416446,14.0878308068903,13.9544640195151
"Q9S2V8",9.03769869821005,8.64566982812443,8.09127855346217,8.2178020026918,7.90002283611464,8.36198509692371,8.30293273065653,8.42087291378449
"Q9S2V7",2.32038670377262,3.02542968676153,3.33279653117716,3.41089944749076,4.23882062387713,3.46802763750062,3.74088877431666,2.73146609480081
"Q9S2V6",8.20696210988016,8.31959696644936,7.85149380948961,7.36584116586818,7.10359813289078,7.38901462462886,7.41495877399049,7.3622658855379
"Q9S2V5",9.64090182048585,9.62791170765628,9.54229964012804,9.50518116212081,9.57427468635789,9.48946560019823,9.50128497054272,9.48855286433064
"Q9S2V4",10.8025377805453,10.2972740815505,10.1108600645608,10.6377818461743,10.4263678288892,10.4268778606312,10.4179874159764,10.4093406275279
"Q9S2V3",11.3934072216814,10.8253384280382,10.5098684704367,11.0795262008778,10.677146511264,10.7862024839578,10.6787827097606,10.8063574998801
"Q9S2V2",8.33980145346029,8.11227213096391,6.99067343870628,7.94026130084245,7.3479259425043,7.8084747891107,7.93711075848642,7.86730984673815
"Q8CK07",10.0496346233498,9.86421936586701,9.19177920574118,9.57981972755974,8.81212431926331,9.08564516609314,9.21334539378056,8.97167508455169
"Q9RL65",8.93534760768093,8.97564101391599,8.21125870362904,8.33678650140305,8.18237775157965,8.36232754289901,8.53974433978869,8.51941197163983
"Q8CK06",10.0650763747294,9.49916011978255,9.43117905248056,9.75648673729122,9.21713909600389,8.83920458460555,8.7648289939147,8.74786672333335
"Q9S2N5",6.97677115554424,6.5485133240888,4.80047964078684,5.81853766121395,5.10951345276262,5.61946798152452,4.59087185155661,5.26236108642197
"Q9S2N4",9.89697920853236,9.43047182154016,9.36125135181,9.36997941969509,8.75260396915578,8.62075961989903,8.49582785142648,8.48927222762562
"Q9S2N3",11.4809421780925,11.5036138935423,11.7483831476205,11.8963592148655,11.7875565291059,11.7127340308959,11.663001473146,11.5676663497891
"Q9S2N2",9.01330941960354,8.85064960488945,8.54940142777724,8.28921343247414,8.0496922297603,8.379075782186,8.40383358196988,8.39450326383505
"Q9S2N1",10.8003979758235,10.8333941051109,10.5742439979426,10.1601695499386,10.0787761893365,10.0955691263217,10.1770265373797,10.0879895926184
"Q9S2N0",10.2820045157853,11.9361877727617,10.6251739047968,13.0291975099493,11.4210992065843,11.1507440256016,10.5422458203242,9.58598811034536
"Q9S2M9",7.73521286914881,7.04864515730099,6.54880089640269,6.09674249446246,6.00247760784425,6.82919948196345,6.64875981741012,6.39352591900117
"P80574",12.1664149616593,11.7813239708831,11.5670755377374,11.0779435717902,11.1093631084804,11.0175676979558,11.0399313832127,11.1613768800985
"Q9S2M7",11.87755486231,11.1446146239364,11.6887984050918,9.79033191624269,10.5938582158484,10.4762105428934,10.3546104726279,10.1948343457799
"Q9S2M6",9.23398955975897,8.95392365564559,9.7185119909636,9.20604138201121,9.06552498358885,8.51905985315857,8.50132081280513,8.61003757803736
"Q9S2M5",8.360029975189,8.17143681191606,8.3523909986751,8.26079386803769,8.32398527399624,8.31848607431095,8.34674321573052,8.24377218744369
"O08333",8.80131776924089,8.52065540399597,8.62919766188895,8.63081972226634,8.71192769512438,8.66565081627692,8.68177886342811,8.53039981854163
"Q9S2M4",8.58888104264081,8.17414511274545,7.66948060277625,8.44777788944483,8.1109275268427,8.43239875674474,8.44934398294832,8.29888258073197
"Q9S2M3",10.2969911528677,9.99635339326846,9.98979466029679,9.83685929362377,9.86356344574953,9.77550540708549,9.79897881721485,9.7947097979677
"Q9S2M2",10.7604962826586,10.674697998706,10.4332151434943,9.96568071230367,9.82717488030428,9.89100300653005,9.92217879725641,9.79407069344895
"Q9S2M1",9.94793377725082,9.64756492472346,9.39157360457202,9.37400751770775,9.33181823800264,9.42772557755579,9.38580278909541,9.29917995585956
"Q9S2M0",10.4156242572567,10.6232142920818,9.69879469978987,10.2540155296934,10.1476499000405,10.0625284366349,10.0841951225682,10.1538776045376
"Q9S2L9",8.20600896335577,7.92770463673236,7.4660068942061,7.64628498551262,7.44765376909734,7.47687620661272,7.36202311327567,7.42677001442695
"P0A4E1",12.4329432975412,12.3521225054912,12.342448289377,12.2719549608314,12.4201620473268,12.340093183984,12.334449670255,12.2910012864916
"P40182",8.56632028110774,8.96161115441152,7.95203306893715,8.72145219575326,8.26230900119299,8.73985911813201,8.73174871817212,8.77787098639978
"P40181",7.06763231408499,6.95370770204634,6.39826105532954,6.30410396021304,6.87423074719263,6.77813739250614,6.7577203357748,6.88628537555967
"Q9X7Y8",10.7338904027765,10.5128640589641,10.2598452135788,10.1264319283422,9.85832691028184,9.93788150978599,10.0037992084062,9.86811795218582
"Q9X7Y9",7.75693002118312,7.68951725434656,7.56769113292381,7.23265255468434,7.14380795162145,7.15296769925594,7.16643241009696,7.24540980592605
"Q9X7Z0",9.45418116167836,9.15266587020124,9.53393012156979,9.00525140462702,9.39337458049411,9.1695965682555,9.25105814861604,9.12135066200946
"Q9X7Z1",9.40974908157295,9.33525707455785,9.26544311588689,9.14422848314806,9.15292152987916,9.05092054086812,9.01116202371193,9.10089043408242
"Q9X7Z2",9.15705511285416,9.09810829041394,8.8453661588991,8.93766562889561,9.13919269631378,9.08812862661838,9.21118133493946,9.24321458772417
"Q9X7Z3",7.7780429531529,7.67646630761308,7.43479472721763,7.78180401709012,7.79281826527978,7.65859051958869,7.74446882707024,7.77431362307049
"Q9X7Z4",7.33838703087642,8.26902353587621,8.62222248491141,7.952986412154,7.39441465524999,7.21549174847517,7.16950868213951,7.13782177971385
"Q9X7Z5",12.9334563591401,11.9342060509042,11.3427273572315,11.0098315378819,11.2519471681378,11.3012202070121,11.3649452112674,11.2579894096052
"Q9X7Z6",10.4818338317321,10.0948742330703,9.85547582527095,9.41915163801123,9.40917185144582,9.30663846242327,9.19297208232434,9.26122070460045
"Q9X7Z7",9.51323252267523,9.31357849490481,8.52616313662689,8.07108596650732,7.04562584438114,7.47250087239293,7.5846382844938,7.26075841848055
"Q9X7Z8",6.52275520379044,6.60460434637566,7.01082200434642,6.4883702325893,6.29136408730917,6.42156118997955,6.0725579489184,6.2155145394945
"Q9X7Z9",9.88680385991387,9.84673289343496,9.30879340049865,9.43230762123071,9.02803380546688,9.16658024146057,9.36581739571793,9.21972852422447
"Q9X800",9.34171583217566,9.23379241816221,8.37825413382506,8.46462592469401,7.8410908453352,8.37780218797605,8.36568742268899,8.24951522607406
"Q9X801",8.88009879493363,8.55186457067732,8.5386075850515,8.3194127407706,8.48123091885209,8.39915375197915,8.2672680716413,8.37522490694444
"Q9X802",7.39244592782556,6.84003011697724,6.42555554538868,6.60736242268102,6.37640417584967,6.70444577495482,6.47684096503854,6.55456815125313
"Q9X803",6.85741029498304,6.37097830498375,7.53095774804046,7.23663771728523,7.61504398926551,7.08939074771674,7.12405613660026,7.41843342422411
"Q9X804",5.16728713372441,5.14006553837389,5.96689270214956,6.34995384043766,6.64137582004153,6.17692873625801,6.22435779112969,6.51059798690268
"Q9X805",10.2343845045844,10.1084563855715,10.3361827347359,8.54695133313254,8.79719397072775,8.47818936634428,8.76782190627107,8.91050111394754
"O68608",11.799194192446,11.5107328604336,11.3800451803208,10.8856116259414,10.8391333838463,10.8414478995789,10.8674328375642,10.8703222063347
"Q9X806",13.6336293649707,12.9199670226277,13.1642674338358,12.6993257551825,12.829791487557,13.0472003222496,13.0145270371127,13.0272293364718
"Q9X807",12.9728779941481,12.1406006368179,12.3333253405303,11.9279687797449,12.1612943091108,12.4178315479925,12.4076597861157,12.4127212747152
"Q9X808",13.04649517109,12.3372059756038,12.4873964907878,11.9997215942002,12.1207076873815,12.3283750400144,12.3401790351387,12.3481862186462
"Q9X809",12.6675705680752,12.0078548380881,12.148427331964,11.5739472104383,11.6450084182861,11.8609442810692,11.9640629331509,11.8873754518128
"Q9X810",10.3458757800449,10.8614174757493,10.8704271587493,11.3494790908863,11.0470598368498,10.9457713577218,10.926330523309,10.9750305453463
"Q9X811",7.58263086702814,7.03487857415862,7.74437165851101,6.92587292772992,7.24900714014621,7.26424492740427,7.13075614951859,7.03479996304527
"Q9X812",12.5564165861942,11.7958490276969,11.9398430531525,11.2688020738466,11.2504326091673,11.4481520117304,11.5636354879562,11.48861764723
"Q9X813",13.8948539205075,13.3306469342212,13.5330608592069,13.0320853958391,13.2092141966604,13.3762861039456,13.3786097707456,13.3128463428517
"Q9X814",13.3629171278478,12.7282931437009,12.8277937310339,12.2092331679088,12.3853156894009,12.5358716276298,12.5573489556241,12.5080605471318
"Q9X815",9.95108891117222,9.61191905130578,9.69533476411461,9.60222479004473,9.62681068170963,9.55193602712069,9.63719018451895,9.69121815883442
"Q9X816",10.1467048049071,9.49827257129015,9.4404524239273,9.58620467892302,9.44286473509999,9.62537840341539,9.56683001106729,9.68078441801645
"Q9X817",5.80757324532595,5.74045575828924,4.41860071452418,5.70920467176706,4.59752485308403,5.18288003538554,4.81254957044922,4.99464923012524
"Q9X818",8.59127727913025,8.60447691836814,9.1466265708149,10.014790896372,9.7974245447667,9.6370973323848,9.7317277628134,9.60667744679048
"Q9X819",12.8109706980592,13.7935878922619,13.1744563426609,13.6538636378607,13.5833238581855,13.4000240404447,13.3749032497412,13.5986505860233
"Q8CK05",12.5818698739992,12.1296063571962,12.1683197939173,12.7860205499566,12.5301551472738,12.4779597977715,12.2948175230669,12.4701671987468
"Q9S2S1",8.78835374204445,8.71978140602796,8.34092813079192,8.53897536818867,8.27736259119367,8.25085706124425,8.47691328719326,8.30684039506637
"Q9S2S0",9.36486138143077,9.26670020873821,9.47312123023564,9.80935645798147,9.73419976772227,9.66237616762668,9.64553027092295,9.67664333908841
"Q9S2R9",10.6543712631121,10.8403221689451,10.9266381916169,11.6739931238381,11.4659735050317,11.679748688415,11.6621821148842,11.5895977094574
"Q9S2R8",12.107042676893,12.3638105347473,12.6731845882346,13.5128609144699,13.4548136939215,13.5162932656382,13.4685587256521,13.3348362367046
"Q9S2R7",11.4555654472993,11.1059497005772,10.6491453524137,10.770012737599,10.6447049836418,10.5894256454721,10.6971284516897,10.5035486934577
"Q9S2R6",10.3872448134134,9.94252694221993,9.39128245368832,9.43626811247698,9.23661443031249,9.24869634512982,9.47997251810229,9.17502910459675
"Q9S2R5",8.41532283642792,7.87366812228696,7.7625902645718,7.59269851881478,7.35804478943847,6.95761905407856,7.07762396197651,7.07772797807849
"Q9S2R4",10.5554173729319,11.1084227920128,11.0116397071974,11.4727764752631,10.7505188338077,10.4939292848163,10.5639139733408,10.4965725937891
"Q9S2R3",7.27645024615938,7.15899954855752,6.77319494574496,7.05166226603162,7.21373787739909,7.04501430912445,7.0601730460139,7.17480929762469
"Q9S2R2",4.5374440123106,4.503269325295,5.8389427499207,5.87219160843671,6.1610647394573,5.78749526581663,5.55442622077237,5.81769874995454
"Q9S2R1",9.65128105329439,9.3522118646453,9.37248897738256,9.38367423146347,9.41428549064796,9.39018763492325,9.40574635137831,9.38399195496933
"Q9S2R0",7.28778071260903,7.41650231717393,7.35429610737272,7.49339476638203,7.04891996880459,7.58235754855782,7.43381735124613,7.2406231694944
"Q9S2Q9",6.15839255128119,5.44340124154179,4.58687143661308,4.56961521154327,4.50109019296693,4.66368694701766,4.75037675815975,4.86400415241616
"Q9S2Q8",8.49709702063491,8.32508284913673,7.70405200696389,7.50926132118272,7.18998744600784,7.55202150014906,7.65296376264123,7.44265223216066
"Q9S2Q7",11.4190858097638,11.1566176718722,11.1507110351844,11.1716104641474,11.337714612841,11.3881613679526,11.3683035294584,11.426790091907
"Q9S2Q6",13.7229104531004,13.613718579991,13.628159802804,13.780667807429,13.6525636775493,13.7619761176213,13.6938096754605,13.8887676969772
"Q9S2Q5",12.7998661731122,12.585632627307,12.5706190392779,12.8596579072568,12.5868249621466,12.6535328688219,12.5940932077691,12.8374806851048
"Q9S2Q4",11.1042860707973,10.9450812977094,10.794910316557,11.1665419558052,10.794244364833,10.8758767594474,10.8790697033515,10.7730092709528
"Q9S2Q3",12.0338551181991,11.7629060756989,11.77205062539,11.5546970261124,11.7500235766643,11.9216719187214,11.9973092337293,12.3286978787197
"Q9S2Q2",8.16942421022815,8.07341185027534,7.90885394061722,8.31314926491477,8.27708237671703,8.18388091265107,8.26792634925841,8.30160274525413
"Q9S2Q1",4.20848332603017,4.48500203299747,2.52799819974053,3.46153324680236,3.8171701471624,4.02806204657226,3.42913534117358,3.59978291630805
"Q9S2Q0",8.55790617894706,8.80275713990697,8.37911672075516,8.91464444733146,8.76459515139,8.75141180190383,8.69698400261767,8.85007161643442
"Q9S2P9",5.35933830307303,5.7925219022136,5.53382347509233,5.72766671050439,5.70812660046147,5.51618288535391,5.91334172988543,5.9042237787341
"Q9S2P8",7.49166135900723,8.19402078948742,8.31036780583011,9.34088155300751,9.21321628060395,9.41252995674451,9.39935692075718,9.20580515434235
"Q9S2P7",8.16483411429014,7.45549145606542,6.55556270068926,6.99110295529965,6.62081035454069,7.02331460721681,6.87072675925781,6.78406650495541
"Q9S2P6",7.6546262191175,7.54463617839477,7.64146113089072,8.25402832089375,8.02920290176525,7.91125017102936,7.83280610727788,8.05940346236282
"Q9S2P5",9.27730669672625,7.79002505816663,7.48725257646562,7.80453180399431,7.83271550322609,7.94391814139253,7.88158869561169,7.83043992891703
"Q9S2P4",8.57538237331529,10.0474758805533,9.81197367668075,9.33998747671581,8.92954709613528,8.83256691749134,8.72871456564778,8.79880312002988
"Q8CK04",9.52417002997176,9.51648786772308,8.98612616183614,9.31816649300091,9.21709788425268,9.52531540130273,9.61051536017148,9.63817021313057
"Q9S2P2",11.5455631802519,11.9922180760261,11.6065783592824,12.0597754806427,12.0405068338775,12.0262721038987,12.0076740939704,12.132152909524
"Q9S2P1",8.72950637612591,7.97000095896856,6.80650103425581,9.30010706636343,8.05757250047423,8.50102322756561,8.4131392439036,8.37841799562354
"Q9S2P0",12.7730853850715,12.6240895498121,12.4834222150268,13.0618599072226,12.7464115581573,12.6435821315925,12.615492218631,12.4915274301522
"Q9S2N9",10.178746882037,10.1564252851562,9.83944237047504,9.68858950741453,9.64119145172258,9.73751216191681,9.79451515860935,9.77728812325874
"P15106",14.1259897355093,11.2278550171149,12.0574023563123,11.0928093946376,11.4249852116349,11.4052239911058,11.3567241930955,11.3948960167823
"Q9S2N8",10.8608877692718,10.2848947514293,9.29536289239832,9.20897125782328,9.2408734584775,9.64430387661523,9.80545348434894,9.45406561708306
"Q9KZ31",6.67543083686598,6.66836071568765,6.41453714790922,6.99135715521888,7.03459042932275,7.1360368148253,6.98747002514883,7.24444941272118
"Q7AKP7",8.15112503483351,8.56786077903115,7.01173399330227,7.30112845227654,6.81612740104757,7.363340031152,7.52624782912484,7.4530580033891
"Q9RKN3",10.532285792081,10.8606381474392,10.5306432628441,10.3984913703997,10.5154365546489,10.4576903213044,10.5642450445878,10.4409162638263
"Q7AKP6",6.44895548502505,6.65194217042029,6.12015411873709,6.22243968455339,6.39912339998968,6.60201153156356,6.51132549206439,6.47003292769164
"Q9KZ30",8.167309077002,8.40791670681751,8.37176158928501,9.1893806252265,8.98280669581337,8.86533660247665,8.90883898049295,9.06379695931336
"Q9KZ29",8.65471539372864,7.90181275733545,6.80976371451863,7.64781320963305,7.20114718389203,8.02237022628179,8.77869850293039,8.49594447932941
"Q8CK03",8.73887189439758,8.78860490366887,8.12482401364279,8.31944182892405,7.34176859791532,7.62949318105237,7.73817623821404,7.55102332927964
"Q7AKP5",9.40465827653866,9.00229819823729,8.616607019272,8.58400500810143,8.31677101789858,8.54575744835758,8.50094903069588,8.52749931191544
"Q7AKP4",6.30513743389121,5.94541632947685,5.80474307182956,5.83975391977941,5.93075100815604,5.91326499569478,5.94016767373475,6.07203281892833
"Q7AKP3",7.52857253658935,7.34217119607231,6.22759751703642,6.24007045454574,6.01503378157703,6.33071288118786,6.10834740368912,6.42842883948462
"Q7AKP2",14.3607604211294,6.99125214940888,7.88395878539214,7.25264947051304,7.36989314199753,7.37411676497739,7.34941651550731,7.14744100080225
"Q9KZ26",14.4223450658969,9.31262943464125,9.18566529432454,9.20891440307097,8.91212997387729,8.98348434232966,9.08847317606169,9.15985829994838
"Q9KZ25",7.98676459374415,5.54769177270378,3.48442711167015,3.15858296945414,2.44688333008044,3.03467956693722,2.83561729081774,2.90092140716622
"Q9KZ24",8.5024221202549,8.25870829686668,7.10630815746888,7.25027895112631,6.80069240748661,6.70097516592403,6.60481487779105,6.83586771476105
"Q9KZ23",7.23030824932874,7.19633329042995,6.94552267283583,7.18956670064806,7.1561341324737,6.9719225481221,6.97040697056774,7.13772614449734
"Q9KZ22",7.43025775631611,7.38248597307357,8.04710299861707,8.03601123431354,8.13416517073169,7.80783772030549,7.76772363727802,7.95272119524456
"Q9KZ21",7.90545984984163,7.9485655904008,7.47573425977926,7.88828596754395,7.25501345524961,7.30569295236187,7.28338863095228,7.25597295753734
"Q9KZ20",8.82127111321584,8.05609748779411,8.49710743041426,8.55720609465721,9.33037345258922,9.26865577887423,9.46387992792873,9.77475010815856
"Q9KZ19",5.71839453447208,4.45752001862624,4.46398242272196,5.40498702632742,5.41233167754128,5.55187225501448,5.61042348873212,5.55959651420689
"Q9KZ18",8.62753327711467,8.9705038932408,8.46515724365299,8.94432183937895,8.49836562111972,8.65984149387887,8.81499583129396,8.71811013443165
"Q9KZ17",8.07809915685617,9.7336366405674,9.83847622880178,9.61664431399784,9.68446860024647,9.48914121345198,9.49396661565842,9.54514644926995
"Q9KZ16",5.82411534094727,7.15398494141863,7.2105504546169,6.56941584825389,6.46378278412436,6.26432540377078,6.20536422931469,6.13708891014977
"Q9KZ15",5.31104155750119,6.07529215675224,6.81942100197651,6.25534361412809,6.84136055907037,6.25563419056639,6.64592032373839,6.5990877148408
"Q9KZ14",8.03651169782342,7.16691380132302,6.97270004469837,6.65220857715836,6.48868796392674,6.96528906240398,6.63625341924044,6.4995649668699
"Q9KZ13",7.08154988163116,6.189245168431,5.28776825044918,5.51584918183863,5.25135146776647,5.54542960435808,5.49531715096631,5.43745436535385
"Q9KZ12",9.47566546151121,9.05519691424974,8.39636229751943,8.97238491911204,8.44752310207125,8.71223864678408,8.73531897772168,8.74375539547023
"Q9KZ11",7.86001035622471,7.68482734540537,9.78475072191431,8.87300832144327,9.72503690018752,9.0060976220922,9.11947430177799,9.20442256487483
"Q9KZ10",6.06942960809747,6.2402192862598,6.14241841632597,6.21933851548854,5.9369044636858,5.88354522656796,5.86790095143313,5.86167656713636
"Q9KZ09",5.93829723847567,6.50618976756599,7.93586792124833,7.75518069028306,8.09087777362385,7.69230264276289,7.65047487033133,7.84080454968619
"Q9KZ08",6.05641740091461,6.06479779019082,6.38477652805747,6.4946930742798,6.35788105431826,6.08389423872121,6.34688510989684,6.27670114379885
"Q9KZ07",6.52690240306051,6.53021990262758,6.88982542831463,6.39743038197695,6.38243204381646,6.6623132047305,6.46471882610498,6.72407610442247
"Q7AKP1",7.4518216464117,8.18999265951667,8.93940096148726,9.06092629375233,8.64932361487105,8.86861703629828,8.89796016612701,9.00947722066596
"P72396",10.2341914661277,9.97002048755389,9.9627626218655,9.54275753065446,9.2431954229932,9.2334662230126,9.3122640261152,9.31537133753585
"Q9KZ06",10.6335739618472,10.869619063831,11.1943478628381,11.3529653120565,11.3123082842557,11.4628015643388,11.4546419570663,11.2767652623856
"Q8CK02",9.81884529540734,9.98662662415722,10.4070499526613,10.4013574237229,10.458649322161,10.1309980725269,10.1750511416218,10.2074746770706
"Q9Z4V7",10.0644371364498,10.1719264305997,9.85219008010613,10.1672034291749,9.50130527787616,9.76234490523543,9.90509083292352,9.72599132804846
"Q9Z4V8",9.6386795596634,9.70659919904239,9.16012452489992,9.30645423297483,8.80555954577407,9.22788971873447,9.27863554050544,9.08305071351548
"Q9ADI9",9.56623189138549,9.70911402833714,9.43483754948863,9.7191374213219,9.18403233845551,9.53973146835417,9.56742473676169,9.47003774085391
"Q9ADI8",10.6579139191508,9.33609234319925,10.1599866053555,10.1174862621454,10.0218233324977,9.61690627047005,9.57165116309105,9.65390648887175
"Q8CK01",9.17677785181674,8.47605090510319,8.2821798596708,8.11942155501508,7.82582440568099,7.94628367718906,7.78424433054937,7.73429205488258
"Q9RDS7",9.72431154255115,9.31370592722597,9.02834178177258,8.71401804705632,8.2402152916225,8.27460849141233,8.32824011158196,8.06522340775086
"Q9RDS6",11.6136405404229,10.3430130362088,10.3734209167238,10.3927044148606,10.2304436606163,10.2911382071852,10.2607230457952,10.3060547170128
"Q9RDS5",5.78347015524227,4.99337170028115,5.45853194124263,4.658334597737,4.96728128718761,4.63621854274058,4.30410119602804,4.58256172511065
"Q9RDS4",9.14616224118801,8.89085728108229,8.07398297248172,7.91756133227488,7.34970343505262,7.62852682802908,7.88330118635885,7.46674490128294
"Q9RDS3",8.5981324955527,8.71030824184753,9.39219006088586,9.30667486546232,9.44349906312145,8.95286921746573,8.97696310140601,9.09281904553259
"Q9RDS2",7.65569483638322,7.67912008595229,6.53467203244552,7.02836197266871,5.91340504058241,6.47343199789243,6.19204044416684,6.27371199175268
"Q9RDS1",8.44623630536106,9.46504609520159,9.52466680618886,9.59143851757531,8.68025164660797,8.60975650768708,8.51221320030336,8.57425849245891
"Q9RDS0",4.73712954719684,4.57902028060174,4.49212033320334,4.08660053512119,4.58892674953552,3.90025528187486,4.18287784447461,4.19776605884862
"Q9RDR9",7.32036889734246,6.55579000817499,6.49526290276147,6.11383965826575,5.44303011532032,5.21684675843399,5.30639042040057,5.23077971858001
"Q9RDR8",5.87182485084718,5.67383970301246,4.57555843057147,5.42887188275661,4.97927111288253,4.56635666396332,4.35354790318531,4.7401029145321
"Q9RDR7",9.4872979403639,10.3599214197406,10.5633216580762,10.9992877756668,10.5199808455381,10.4018297965081,10.4409821754793,10.4334272726141
"Q9RDR6",7.74045608277741,8.3891619388302,8.31050898587492,8.78603768185871,8.25621881108281,8.5021601215155,8.44397499003483,8.52878323352615
"Q9RDR5",8.15106839748942,8.25748561096129,6.95267966612973,7.18148526118618,6.30705610008405,6.826176975912,6.72154184867692,6.61817642471947
"Q9RDR4",9.31891934159534,10.1783406042264,10.2391946537374,10.036862948008,9.60192647741168,9.62680550346214,9.48460180423915,9.44889699142984
"Q9RDR3",6.8747546152677,6.56558746054986,7.5302314081695,7.74932296687653,7.72072745036671,7.23736921842263,7.14864215118919,7.18296217565489
"Q8CK00",9.7918938979952,9.868889259167,10.2871480280564,10.6825147344312,10.6990743342,10.507990652968,10.35696274147,10.2257618060525
"Q9RKS2",10.0487531992394,9.70720558817675,9.70552879207782,9.29513156379653,9.73619057579295,10.0277929889901,10.1470274483576,9.96057602690661
"Q9RKS1",9.01478581103694,9.03235824448047,9.71526140290096,10.6466499621686,10.0399703969263,9.64336078919701,9.35125042755729,9.10116830564204
"Q9RKS0",8.98614090582587,8.99366536766051,9.54454280524789,10.6269117672509,9.84827831025023,9.44066374693737,9.21175046817775,8.86194355836674
"Q9RKR9",8.6590281500569,8.51647466540143,9.28927236921034,9.30660473240166,9.76016463611309,9.27295231331243,9.32806457183958,9.34673786394426
"Q9RKR8",7.85578637692327,7.63784390372545,7.80011053730957,7.36638214287179,7.473336016136,7.46674906271967,7.45354475791425,7.65487466321738
